,shannon,study_name
SAMD00114720,4.473812523477189,YachidaS_2019
CCIS64773582ST-4-0,4.652811168509444,ZellerG_2014
GupDM_HAI,3.723674948613838,GuptaA_2019
CCIS90164298ST-4-0,4.6864421092227655,ZellerG_2014
MMRS91297590ST-27-0-0,4.524096302207065,VogtmannE_2016
SAMD00114958,4.409690984748787,YachidaS_2019
GupDM_JI,4.003096673897431,GuptaA_2019
SAMD00114860,4.26852903306207,YachidaS_2019
SAMD00165009,2.732015034621694,YachidaS_2019
SAMD00114953,4.130677238183968,YachidaS_2019
SAMD00114979,4.80920306181724,YachidaS_2019
SAMD00114744,4.389574573606708,YachidaS_2019
SAMD00164927,3.0762602882777244,YachidaS_2019
SZAXPI015247-35,4.358541019761065,YuJ_2015
CCIS94417875ST-3-0,5.1053846908776785,ZellerG_2014
SAMD00164727,3.0056066677436135,YachidaS_2019
SAMD00164971,4.292693585057729,YachidaS_2019
SZAXPI017593-158,3.474739997892865,YuJ_2015
SAMD00115027,4.598085695342933,YachidaS_2019
CCIS93040568ST-20-0,4.3824782339450294,ZellerG_2014
SAMD00164838,4.795794009906493,YachidaS_2019
SID530394,4.194417663774709,FengQ_2015
SAMD00114764,4.141775790375796,YachidaS_2019
SAMD00164845,5.1170340503870895,YachidaS_2019
SZAXPI015264-87,3.1527159400824503,YuJ_2015
CCIS76845094ST-20-0,4.700491965056933,ZellerG_2014
SAMD00115013,3.884535406680483,YachidaS_2019
MMRS85438660ST-27-0-0,3.5881176980207345,VogtmannE_2016
CCMD45004878ST-11-0,5.075328966919538,WirbelJ_2018
SZAXPI015234-20,4.857141403064571,YuJ_2015
CCMD49942357ST-11-0,4.220988183630581,WirbelJ_2018
CCMD25963797ST-21-0,4.945652676556502,WirbelJ_2018
CCMD88272491ST-21-0,4.032014167163845,WirbelJ_2018
MMRS93621581ST-27-0-0,4.958800972329686,VogtmannE_2016
CCMD54057834ST-11-0,4.490492112077653,WirbelJ_2018
SAMD00165001,4.3576368435551665,YachidaS_2019
GupDM_HAH,2.471071392458695,GuptaA_2019
MMPU72854103ST,4.197975395135029,WirbelJ_2018
SAMD00165029,5.052459357165023,YachidaS_2019
CCIS72607085ST-4-0,3.893873187661747,ZellerG_2014
SAMD00165008,4.388652705129429,YachidaS_2019
SAMD00164920,5.188707776515745,YachidaS_2019
SZAXPI003428-6,1.8170425439507727,YuJ_2015
MG100178,4.5487571371438325,HanniganGD_2017
