,PC0,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29
DA10127,7682.145731040562,-707.8343340329549,158.99520018316787,764.7267361286862,284.4096625217887,46.625214124017084,368.95560411010774,261.0515091906636,11.81085701719319,-173.35613569511966,-248.79033928217228,-14.369202344748917,-227.26871889793813,-127.49381593067481,-244.85443583443688,78.39313094158915,-306.4105823843801,-8.13543398177409,-18.294533161823868,94.20035538265473,-35.35354538075897,-65.35725122119587,9.658248815325758,-103.2234825040105,-87.06885729697146,-43.220399648192014,54.74701041745173,-40.94568825483199,-97.92375186006734,75.09578452359908
GSVY1IH02.MID2.pool2-2,-1591.7767594413258,644.9610968754278,760.4998691869937,-265.8169631661982,-149.00209469748933,-126.70238627013374,-436.3265817600907,-259.3568786757311,-203.90681852787955,9.05053549133171,-14.507846439946228,-71.37432533968149,-90.5916983162095,32.84426600766834,-65.77225554715332,-64.11163333051805,-83.02733814095883,27.587640357974294,41.945264745626545,112.6710317812002,145.89689958748644,-76.70473680510469,10.708557012216863,-49.0940055795066,60.605022781033306,4.800158172021591,-1.6770713269940773,68.05649862736196,6.430323607189625,54.87957874788425
DA01109,-2139.358693009344,-535.1977053924332,-1004.1591398572898,2497.2968375172145,332.5637481181643,-286.2321960726379,-406.02643476000696,4.182408281421377,-179.43036336486458,-160.12572850134404,-126.33305219653357,-131.15005145321518,-163.51761913939234,17.222841498747727,19.32021930822058,98.11947640825917,-53.86305479788965,-51.65840335898353,54.46391179608057,-2.4059013064576424,-7.182367532866332,27.221759836157652,32.342054695228036,-15.122296773274117,24.917603720716635,28.29639102102749,-26.068357956127574,12.690429572541653,-6.091873987834796,5.635814618824826
DA00804,-1571.1105767819836,291.7813615728653,280.9189673591331,-514.4184538599468,-256.33660953267037,-180.59737182593815,-79.05331583430728,-313.8478914515491,-7.729990753626332,305.0232395690828,233.0890164575296,-100.4240325294386,105.99230507973489,112.69007629710092,-91.36325657497147,-369.42040202464676,-349.51561364033756,-20.986865725404538,-23.080757504905485,111.54282582176998,13.210194840579424,-124.87658485457884,100.25961891917457,24.64665749874757,81.21168956695087,21.353549830468545,52.46653787417427,71.39962546247524,-11.929084569026502,77.9972996871071
DA10067,5465.090872729498,-349.5485331769169,-123.96965211854877,281.16473122865017,107.74710739380778,-501.3168146804607,1120.5474233061568,158.9073695640375,14.155516988851023,-97.8559633540427,-78.56357504540917,17.865847830344038,-83.20068040972893,-34.06903552981139,-56.137401273633586,49.92872457590148,63.477233107413774,118.72535244703727,204.8979177277874,103.94685488635771,92.46462713213776,-34.21818451224089,-12.639087328284388,37.06710737394385,19.661441093740045,4.879049261095512,10.585818313606696,-72.98402807411608,-75.65974944753462,31.468821253912296
DA01313,-2142.1183440503255,-536.7337311788195,-1119.5977757801438,2905.305078434744,310.31926332542935,-113.94774954111799,-272.7759181005976,-32.72114091161482,-163.97164365530318,-260.13385868569793,-150.7219998868922,-120.72666987711521,-105.93840312187363,-69.635542241114,-2.7265114515206266,77.69216628445136,-3.696964490364829,-36.68340024372953,30.45418242632937,-26.367494568650436,15.386291006721645,38.1371963329889,29.945110546740576,7.695866598419444,25.4685778123857,9.716401735506684,-24.535110039395963,3.1885937051908018,-31.94276431649839,-16.96828796033326
FMT15,217.97163545564834,-408.7769158649274,-29.006205090627912,-244.4724935310709,-796.670772233794,-264.3096382597818,-678.3964932381461,121.07118444317345,1589.6329791040066,698.683971633258,320.8096012103255,551.1828932693916,-113.75389786635495,-827.9876718680616,-354.90283716362296,1200.8968823807916,253.89914704756276,-852.3082108598015,-1340.877131177809,655.8357049248503,334.3428170969431,-1017.3017391146147,-612.4580160161572,248.0323272778239,-165.0573181312455,449.05392855489146,110.83708279404087,-133.6033249081438,-265.50466541828604,-92.16316264313976
DA00563,-358.3622844849849,109.30825440455851,40.41878868662751,-345.8305477283913,237.2568221289201,468.18178988853407,224.2176309608882,-48.50345215498828,163.7000128370014,645.3748245181584,-153.68113401461363,-448.98759122013655,-211.6279929484869,-109.70492185527125,213.92890114529345,396.86586760090654,-279.96146913573745,154.64975522203704,146.0618910705222,-220.31230149205385,-70.3712934484865,-119.30881880422217,-33.86692261906681,176.7441469825981,6.158696489266286,-7.706166081779085,48.39515040133597,18.780759313135206,-11.548766242244755,70.24482909512234
DA10007,-1191.611530425245,359.76502578018255,480.75964913089,-423.6712370092933,-158.85059486782578,12.054669820927176,-460.3824071390528,-223.14239379062082,-126.94584415459376,42.42449064157865,-68.76392621633467,-79.57532720118569,-174.22135399330466,-70.76052635505609,-103.85319560056217,-87.98779929385059,-309.4776018066113,32.634983619407784,-99.30713235934489,52.906568779752796,48.44593207285805,16.405094711044658,-42.540743331734056,-39.01331388983851,25.19670934568628,7.0715095454836945,19.623460723411213,115.85278516639659,8.587214362745042,66.44864550121636
FMT11,-13.683216136934645,9516.805179831796,-6022.094568003137,-1575.5149418196627,1831.1252465631217,1623.3367751422807,632.636666157749,489.00116630632624,-1112.0307445990034,3037.099538716972,-3266.2820198180443,-552.9929687785077,439.6281718123598,1190.0461733989039,-349.5585335952448,-374.6638159240992,353.5483165145065,-1002.6419284072856,-232.6222429419054,92.3904829616372,440.53211840532805,293.98933383572876,-451.8191110796145,-192.62571794046377,-443.4118342477625,-251.60973968375285,1042.837702788395,202.18418832404544,166.2420790555575,-372.62370463223914
DA10181,4867.679223954477,-19.22442419477098,-219.7356032189309,268.1436414393802,-191.09170728216736,-311.51886810210095,53.31325203195671,42.17040843919914,52.88863879062659,-145.5157390359113,0.7248055253965224,-47.77806267838733,-98.77290493250185,-257.94832636536063,315.99267922518214,-56.689599035928836,170.51203640615176,33.740520248079626,105.83481660101151,105.7047117648893,253.75915418938166,314.8452372976546,-143.78556348374934,282.6347558703365,123.083224734647,-40.09845765390355,162.30520820605417,-98.53914068850493,86.4436703507447,-148.4500124154367
DA00989,-1734.0266067692087,314.9533339909549,-362.09473647003887,-523.8774200628943,-1095.3192120117378,88.77789429035778,1150.9392955647859,2153.0626048718755,-861.8923846571344,33.62817219324918,649.5033836719233,64.48596088843918,242.32702246826273,-105.37486626744445,-452.2025726553579,109.18305637505122,-164.93900790253423,-169.40948407176415,253.0226355086035,-231.91578532357653,46.55866982107561,34.21463407579988,-6.343375152119618,41.996807226949464,-345.1648088758262,174.1873100699087,-409.84175829048445,36.554045498130726,63.27278356107439,-115.1979651653363
GSVY1IH03.MID6.pool3-6,-1364.3834866337863,-536.3079379664905,48.53622294463638,-619.0503573021929,154.66819218664625,-442.768465353431,971.1462695145159,1.8611832579704013,140.66314377214073,118.01494012064163,75.6552972425481,23.629401848871165,-45.8331294537489,80.73845334403717,-50.004751177650014,-25.00271687894816,-153.22387614281268,-158.77735397859922,33.52830113336597,-200.89582963719886,85.78595341558493,42.56031556083953,-52.221863712287245,-20.267786338052968,-227.19371241626388,140.98569697883872,-193.6377958079633,-0.9910296141944354,102.40471267945125,-52.039141510575156
DA10137,5257.973051601302,-408.9349499808537,-31.649413020501072,302.52087049650584,150.32727456799583,-314.70359518959435,794.7259765094967,196.48028399897706,24.214292586559594,-54.41957226368008,-198.01906275118787,39.04501134265963,-24.360918483003616,-90.85100667273046,49.12317404469319,66.11928059999234,-77.74096078561358,101.71525075159153,-48.65513365245469,186.80150622979212,-57.932502878519216,294.8147227636704,-102.29228409304679,426.13557316704134,92.71554547599304,210.86865648944007,90.81057662903193,30.324285481378705,67.67658941176559,-99.77858505528046
DA10019,7017.893074754042,-556.0305801821227,44.739360823109344,635.3637978967747,236.01922576681665,-0.8616853884152467,315.5829599192862,250.20557100886236,38.32902552986585,-150.59224010776003,-280.3994594844311,-18.65459766585562,-111.6484249897839,-67.74661146786133,-216.9446741416963,129.80419819115676,-253.60138516149416,109.89154147930476,-63.811930711195046,74.7378275250119,-53.18905897180831,88.68292562880978,-138.67212067496817,-8.099167808448058,35.432405414042584,-14.44840279594282,96.32374309248075,-5.601756879119773,-5.614790009502441,-112.08333114690464
DA00691,-359.1217229807769,150.18991953594633,9.821846790774925,-251.6698056262992,118.8052453905831,618.9128659280163,-245.3678361959824,34.09244083645596,195.84343347353064,647.1112091043248,-24.84607682864952,-376.339012407916,-324.4241255531259,260.22159451836023,332.8895599831851,440.0686387130591,-363.78061677226196,33.23360726784666,191.87470769266386,-153.31868376061095,-99.04620104714571,-196.49889617567308,-43.42942922245251,138.89410211906514,38.81313911959841,-83.93040312661564,67.02126725818438,8.981523532005882,3.729722587684074,92.80032163135927
DA10126,4960.043683936231,-87.1211875095493,-336.140234088417,196.50864090049717,-174.16809472790982,-653.0663424693595,1106.5531252478158,32.4712065429766,-14.137240919494051,-13.62545393196143,-43.86188472009557,-87.6440319877651,-55.728336059844814,23.467497642538824,-147.50369820758502,216.5015577462283,98.93072404496851,-95.2222636557328,-27.108321284155494,78.72275313084099,-33.94114514638855,7.266629389622033,7.651643939839903,-75.59320212924091,-32.37551969001221,19.91609980767013,18.36350981616715,-141.99907478664318,-46.33245451445824,29.54257719129807
DA01242,4242.1911980876475,198.46725695713076,-499.10693840696837,180.09687075556567,-351.67111155038754,-350.2161788260951,207.4130200404965,-247.88266901854584,-353.1077558946281,37.84102528444567,13.969225664517952,92.31525153880094,40.99086925230968,272.67562420396473,-365.7122235332531,121.27209929671456,-45.462831541917225,-40.56508450173205,290.61935552155194,-251.73956134470657,-57.38581915281293,125.8227503925682,-143.9310448529754,262.0203824955821,-284.8734315604035,482.77267051219246,-186.87321237577788,73.50184496654526,109.84039727935175,-255.68274164238252
DA00889,-1565.615426666232,-406.02735498455456,504.65744481078667,1386.755426613742,1178.7420786732775,-1879.5345818517735,3895.5572804269773,410.8878916912067,379.53585921692587,143.3209160458441,-198.8256010012145,134.7225580169166,77.36611386240615,-311.7161093130896,12.588678806973576,23.464989200229578,295.6629224342414,49.768829633221394,-3.4935501882261697,-45.207119466651086,88.33281753807069,-88.08430501526202,49.38779887949666,-39.26241873201403,47.617362250405485,-193.44193715844463,-15.472266929875401,-89.79645863136702,-11.700683376898922,16.770812189491316
DA01110,-2544.875287587689,-681.2950878513585,-1803.0433164308063,5063.616596470186,807.2873036865052,-588.0895924612993,-244.95885638925986,-14.79003121796577,-307.4705198846362,-178.2700633367002,-289.63792854096005,-242.93181053609075,-97.98785051092082,-340.57931247389956,-16.385783040201122,42.48751270260917,163.16552986359054,31.491710216966986,-37.10238112947624,-94.20631184962058,64.86347906864384,-4.621860782653321,-24.353968413077972,-17.216308267244383,48.24971061389206,34.743072278857184,-96.2255938400623,-28.130865309916388,22.767354095625755,-11.737188897040983
DA01467,-1647.8350946640358,442.6998060008834,-379.68628276285546,-426.4581695649744,-1215.4501525316914,244.2112861625962,-426.50764839267623,1924.5811033420496,-852.0577490629041,236.40640597017077,269.0534669762681,-74.29415588118438,-120.4717174624029,-597.9633534963104,42.24756390969812,-197.0989186805527,-164.89832079771284,-27.036054394205397,-2.6383259708532454,63.046616291203954,-5.5722298394210545,-10.28117505049049,-108.53711224027255,-274.6809129316516,327.491780032544,229.87366274477756,-57.49547840813273,-7.802958327197544,114.37084538306283,-68.42301773237756
DA10104,5908.610614758174,-450.421236054102,-14.897337986362874,438.76708546035735,245.0548250224567,11.340534936588758,194.611192092594,162.95869471357668,-73.87520333146952,-109.97844467092011,-235.44167289120747,-29.408049981349706,1.3251138125761952,5.642886985273684,-80.09395258419055,28.65751982320295,181.9873034495313,5.595738792356754,15.943581961272843,122.38771339045115,-86.02351217942936,62.70390961453213,24.363300664182354,140.95013603343148,-35.74712003828178,66.4010827965163,67.24604011873816,-37.43455298825009,-63.624445625900364,32.71891763312835
DA10088,5200.583793951424,-380.30099461422,-67.19573295330024,320.41119442335656,80.93143437462567,-243.27645885643054,534.2918402228659,132.91742518172063,-8.309763779540173,-103.16114806888761,-181.24069088668517,-61.83579662279529,-3.192461135153323,24.446137375275512,-144.3603386270497,53.763132507163654,-79.27959161448355,180.26447062887365,-45.565577840421106,171.87004219661847,-121.60577830114799,220.46741801554495,-136.80184136321103,438.9700022089761,104.32123794161335,253.091277190634,51.89296926592911,-37.029038288153245,-5.8334677233772405,-96.22180750116264
DA00394,-1682.1300141851248,129.5113299739021,275.3189397089738,-145.14337665109358,-28.0650126749669,64.36862568158185,-90.60642417609098,-277.91594729871247,-142.2755633519475,-22.17630078626016,-15.613105956222043,-122.80905090957582,-102.85627938791207,-114.89290605583709,-96.74677604919842,-79.45867118998824,-259.0200605141194,-43.1864627431336,-59.630122785175956,54.45244786913861,43.20926599188154,9.149096928701802,-33.536339989703016,-37.79658782663835,-12.076404067955028,16.36976423989317,42.89808530411114,78.94033623777787,-6.98579916696686,42.37429381975411
FMT30,3862.767923893768,466.84923067624135,-363.8957733770014,174.81184013463073,-618.089987909993,-651.294067944583,113.18730367671702,-7.685023343552682,158.50730049858228,-207.76937484675736,-179.6910163321697,-1517.4427911145456,-110.93327393058959,451.4772224403062,-30.268464443319385,-1247.9982091009886,-153.3225106470606,231.02143049594721,66.24978418964885,33.89022749278622,-70.7274923699733,-110.46413458295031,39.464939339211156,-156.11318065408292,382.7309162862677,403.365498149613,-98.24505379189941,-196.02336573969814,258.64489854625106,-441.1652982525524
GSVY1IH03.MID12.pool3-1,-1822.5485281706856,-444.66836197665583,-719.4740711413759,1146.2909166057054,456.7452995056492,-121.02069931971528,-317.43099942704555,-496.174931630864,9.675553120558833,57.14116305762984,-190.95869895474604,-145.0249085534526,34.28510775288012,-329.1261336593982,-186.1500122509812,-61.19086560120784,-48.03577368007734,86.5477071780712,25.24466253722212,0.35010722747172063,40.2916205413789,65.8257462443093,-7.2268822474558165,-177.8114216569918,-27.017140428454,116.08141217709114,147.9519980939635,-62.20601762764816,18.64389062214904,-165.53826566676415
GSVY1IH02.MID12.pool2-12,-1427.8259794708913,268.96504624807386,298.6112140333178,-463.00808639962156,-136.7424194546631,-22.156045650268947,-430.4586498462364,-251.30133644687533,-161.86756244643243,31.93257680299044,27.97037655179741,-142.41403295644633,-103.74693769912655,23.165086238015572,8.71316298004891,-72.44839776999315,-140.04877568254173,30.61707098770892,51.52232025452461,165.6027658107246,254.13348726673325,-18.171035052707712,-50.51333553345752,-5.638179451654435,7.101927207107609,47.06656128485968,-20.17808337999481,107.10594130795293,25.974712822882687,76.3991204597061
