,PC0,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29
MSM9VZGU,11.542040988886736,-3.5460348073864556,-6.753633729766956,-3.9044560983067527,-3.6936641669770753,-4.451822261263536,-5.90598365551931,-1.1317941034336716,-6.5739163496996325,-3.6921741288172676,11.15059376107838,8.325667927533432,2.1632450473560763,1.405522350770087,1.2223863418747665,-0.5063182419169882,-0.9692267975416742,0.9212952089844355,0.24114605554257434,-0.5607679425448517,-2.8803643258415588,0.4584120688057544,0.2462527226510737,0.07250368637702953,0.9393658583709715,1.5147024438997703,-0.6765757655705361,0.5184631934195136,-0.5977682419437923,0.3376728683251333
HSM7J4GR,-27.29981332327806,21.010321726326957,5.873196879776047,0.21282399047875478,-2.0480546203560306,-1.3091990437649395,2.1304402715943853,-0.733804369621,1.628219920543909,3.617953703912585,0.3443064007948014,-0.2897655772590904,-0.6000153045863571,2.6879009170334323,8.766269329404876,-1.2732675027648155,-1.5296946400359042,0.27218657577184724,0.6742503794849162,-0.016692983796376668,-0.6843349703988468,0.026062110847144444,0.20155795653210104,-0.2940881604194383,1.4365748562378209,0.5298006596139901,-0.34587336192021945,0.20366321067085208,0.09993818919036287,-0.24223044577783054
CSM7KOP8,-1.1886848691870842,-10.075867190921798,3.0158235400023727,14.912223439667764,-0.6524429290744501,0.7900378316870296,-2.4943482357101803,1.5852020589143445,-0.9616580711777178,-0.44530015682988494,-0.32636959641849284,-2.147978625591712,-1.0780675138504108,2.004869419947339,-2.8773630328273834,0.36473090517256257,-0.047302464975528036,3.3569506378977203,-0.8075894426693285,-0.3518912239857564,0.49678396617758724,-0.16974398574064276,-1.4101663874614836,-1.5363377116271326,4.4814572946434215,4.605593601973418,2.3472085788155015,-5.7028336131921575,1.2892881986368068,-1.6007066774485839
CSM9X233,3.956245863411166,-12.832723566436977,-21.17055139613722,0.22107466434884637,-0.5450605880619573,21.08959643296777,-2.0391745069696956,-6.872835690632605,1.7830074227411292,0.08615775164925653,-6.428271768561843,-2.7676751191644993,-2.8310363230648585,-2.6379935246359802,1.5877372436048383,-2.0907317084207895,0.9292359113564846,0.18058430681716203,-0.29537206367313923,-0.24893577281640328,0.4354492979615315,-0.1667960784028438,0.6874834668502097,0.6724413112720835,-0.4476240129594424,-0.7266900427934044,-0.46845702463179273,-0.9227221607740084,-0.8768460220571322,-1.2002029717555371
CSM7KOKL_P,-12.72081223648382,11.095911560748867,-1.5029539574851873,-4.842396877355249,3.8800219899893924,-6.764506046976427,-2.9188009688211496,-2.2212134428155017,-3.962522448663984,1.3449164372865399,-0.6621838398355271,-0.056361656691494524,0.0860712174792727,2.3542707808676844,-1.7050814718999467,2.0324840607336623,5.642144872329641,-2.6821578291087134,-0.37022845800628185,-1.6263505201380306,-1.618707765576397,1.3457604875162161,0.023330719554591515,-0.3598719037803649,-1.5718293763970075,-1.1805941625639604,-0.8503687880779923,0.42826095898319994,-0.5491073630192239,1.9588909759787547
CSM7KOK7,-7.546052227507518,-1.2160884844697184,4.550298794635043,2.6312049718823114,-10.165641661704614,2.0782123732927253,-1.7288300110667807,-1.8415464693709316,-1.0164385000490792,2.4786107812589138,-0.9505541037218497,-3.2206929161056825,-1.5577254678505201,-0.6940588782305914,-5.75472477161047,1.1967303162745677,1.6699493835609966,3.9511905209564513,-1.766598664659018,-2.478838734569102,0.4048572518978889,-3.0632619107738486,1.936192304127681,0.8748185145549368,-2.695723235666511,-1.1442834792037613,-0.9959917323510898,0.416402565001494,-0.7567390677554358,0.8231748039393267
S132_a_WGS,6.835959438254879,-10.540672866892496,-7.253583401369029,-3.981080092240937,-2.567687963120835,-3.9663670475093156,-5.149955042073615,-3.2757357178892494,-4.553996243965677,-0.31383346589390926,-0.6030821985218863,-2.678960946671483,-2.7704307814184577,-0.1703812952611567,-0.8715150185692108,-5.284750745214279,0.3184708741668941,0.4901599450807408,0.22206470572695122,2.013300349984367,-1.0831182168598403,-0.1674890026518564,-1.1812135727299395,-0.08577040430348733,0.2988603850948573,6.155578420634078,0.13475749778517662,3.461667352969834,-6.5969511983216025,6.36029244803296
CSM79HGH_P,2.5736015218038832,-4.558106719725382,4.1338144968481005,5.971925170848176,-3.4076628545038212,0.6926221651556738,-3.2669867282808203,-1.088080180468247,-0.7237577590429897,3.700307932814537,-2.0453724305851164,0.15590022528814937,-1.5373406986672769,0.1956911788565443,2.5221292012195424,-1.7107007170605704,4.506218812656898,-2.6104864595904433,-0.03636740878008229,-0.3839920578313311,-3.327108219708152,0.9434423458002903,0.005004385958160446,0.2523471747096449,-0.14688313756906,3.1026522620283927,-0.7455189458755673,-1.9656595288387082,-0.3952360588795586,-0.2512835369277538
PSMA265H,8.817954544799875,-14.516537189840331,-20.17400804681241,-10.08402412548049,-8.584842537985686,10.352071083076858,-3.9466203477211708,-0.28688259018729456,-6.5590329581859015,-5.544896283290066,-14.839748380606569,17.422913727863435,0.7757441986574736,1.984634262873884,2.0839237722998387,2.927574282998512,0.15836766727900825,-0.29707759379287657,0.12420139712573283,-1.3554438816088474,1.1768698799140074,0.14654896581367485,0.6646348435160694,-1.4112342525014667,-0.8543676376468752,-0.7137491090890054,0.052969861123854725,-0.14392346279083046,-0.5701229274445595,0.03228664763095046
PSM7J15M,8.741736168266085,-15.614371624667603,-23.36081025090452,-12.151582627705727,-9.52098192979566,16.22789903777126,-2.201685693038764,8.018585294278509,5.897508999639653,3.4901117134439517,-7.894676501486416,-7.745717543872158,-3.3172190618557886,-1.8422527680362828,-0.9183753837593787,-2.3241238117855976,0.6614573362541252,0.09763656543596479,0.17934290599769526,-0.06997370417604325,0.6646561403619811,0.04268598704701851,0.1951563878434702,0.03725062979158838,-0.9421161642901542,-0.09761978807145495,-0.5592757825336835,-0.03159983306478087,-1.4803043994595637,1.0634395545188398
MSMB4LZP,-15.486060102370574,11.972214795661257,-7.342984844819036,-12.49642923563262,0.031100944100201054,-8.289873199984552,3.322320233615943,22.119513582144624,0.37444560869215415,-0.6471152215671576,-3.90016087893706,-3.2969263951319894,3.173821783861642,0.6401733826936067,1.3784969263759614,-2.8799200597463708,-2.6904010016384574,-1.2556098588870608,1.3549430322250546,0.4751280578786803,0.2465117427733246,0.906023361007601,-0.05820282625022182,-1.5050886035677364,0.9049136713621813,0.032929528369309125,0.2799312878227282,1.077260666161818,-0.2588669234427486,0.7116239950563267
MSM9VZME,-23.34056548423764,19.741722342248465,2.9009488595542683,-6.61165498099972,-0.006105816639255352,-5.696445705043361,1.0292441926094091,-1.3009781337460613,-2.566221821357321,-1.4677671413576907,0.9350314497421913,-3.1578489711256483,-0.6152277694137704,4.163382399077774,0.22782201148110504,0.8872042955513614,-0.946440541230466,7.653505006412594,-1.6358215123219957,-1.1530374958639795,1.3583337542612006,-0.6889324035909407,-0.06938918472834622,0.16359157027379986,-2.1916408857331335,0.002035396887521866,0.7770543918046536,-1.6406157710072473,0.32721624771791263,0.6461452687814315
HSM6XRRJ,2.027459761901783,-14.555182447219801,-15.805532865431022,29.65574542165263,33.09392106925978,4.5180892975926215,-2.3180801415711354,2.506421245596392,2.1307950228905916,0.8631155734436535,0.2847513502552193,-0.8113830029016862,-0.4552755469373595,-6.25790091482929,-0.9562556468322857,-0.505226315999471,-0.10292398235382273,2.5859804929735795,-0.2699634963820356,1.0485231370792414,2.748940776606918,-0.008152554888808465,-0.719686380558104,-0.7498711165540197,2.3118515352543687,0.6091511462995389,0.43766357002051137,0.7005094534353885,-1.2920889147169259,0.761589232328089
PSM7J16H,7.84409759974143,-11.115541842870165,-5.522967530503288,-4.4128945063937834,0.40428591089980154,-15.962413761657771,-8.095556422096207,-4.32104322220281,-1.5927327842404684,-3.508645553687685,-0.5916980788119122,-4.835307702765575,-7.123368278781152,-2.487781230995856,2.177516167803443,3.8501961468156085,3.1777431705514534,3.3961585012939324,-5.7118969016153,31.55067608934851,-2.9088236084812906,9.977832540325776,41.26036801634757,-11.242095475079358,0.7834956110888762,-3.061729999884363,15.194018304025557,3.2777205866300028,1.7129973970909598,-2.2146004093490315
V1.CD52-0,1.8240556378099955,-9.736551617395738,2.159284686903852,3.9971731832132646,-5.012274244948374,-6.331374933428453,-3.520466513570866,1.9109598855104333,-3.216416598802214,-1.0260248570807846,0.26550298094780506,-3.302526793531387,-2.910240180950961,0.24680638087053627,-0.24353645259597193,0.12059685611684769,0.4441312611950583,3.7403036273026253,13.991636755075875,1.1339027152666632,-1.3474172358060523,-0.6578460712136474,-0.6578630418930088,0.31698654313958813,0.41956528366236173,0.8176294241973562,-0.29579358599926264,2.785425072100123,-0.5389905728559441,-1.861977977258427
MH0336,5.927227303861208,-9.760861428658204,-3.0103989294832605,-5.382387232169908,0.019376356497363436,-13.202876464943719,-6.3875118077894255,-4.299707449819257,-2.900200305349883,-3.436800223451841,-5.7394281428507075,-8.786246686897853,25.149237458616103,-6.237732834816629,6.673796862106874,1.2845421523697271,-3.544458690512114,-0.28358568144256274,1.2432351806848043,0.5242302546318982,1.0145710546575883,1.2431780350887773,-0.27781797090211596,0.7521177766958009,-1.2568971688204507,2.1945450062312335,-0.7017449512520821,-1.350400332585479,0.9335228786979052,-1.0162251411799792
MSM7J16N,-1.9804380555556773,-3.536746319718329,-7.44494507755351,-3.096356448332058,-0.29162305335487126,0.9944782740293611,-4.649065930653984,-5.053966673231856,-2.6163260238609003,4.705724288108947,-3.078374894106104,-2.255552511621523,-2.8317066867074843,-4.995751947128683,-3.489901994790218,-3.435787866223507,1.092436967429257,-1.322700749934203,0.4029970022364567,0.27716005491933304,-1.5573359313012087,1.1322658629551876,-0.058859006379173864,0.8562687853410675,1.6646346620567323,1.6245239971778869,-1.6719912905685919,0.006320653677815702,-3.084322012797557,1.9204716218909577
CSM67UF5,5.016866236532432,-10.976731100148688,-10.75107686147547,-5.535881452732919,-1.175876262876568,-3.9414387931638046,-4.304077420877509,9.92799362729385,-2.621321004884052,-0.14103225400822653,3.857842987172317,-1.9506152923987539,-1.8428112696424823,-0.744767223271127,1.4175033497890146,-5.386117918880643,-0.06285509474075068,1.2698980553817747,1.6624871515607615,0.3644619389002287,-1.7828844597926592,-0.9950698819121448,-0.39424945721641724,1.0779978422068703,0.5932185467218009,-0.6651453695199655,-3.1839752568112134,-1.270008450117415,0.6315398198044239,-1.2260193229226108
CSM67UBH,-23.483556492735428,21.261814289444114,-0.4932719450568834,-11.40454428982343,3.596679498444972,-9.633629946174434,7.1889773998388895,-2.0219362977999267,-3.6492088777925984,-3.1856425478768156,0.9702577096978071,1.269460387204238,0.230908875850616,-2.025641116482537,1.6059045663247344,0.42597779459035484,7.598704107935258,13.587204430715321,-4.422579766745973,-2.9670708674302535,4.108249274655789,-5.9976133713163575,0.9642113245111165,-0.5488468517825665,-3.8270855595691335,1.6905769695347248,1.0011089074902495,0.6395904439064495,-0.132983374839356,-0.3265249427357443
HSM7J4L9,-13.707087389126286,2.521211304462221,1.2336079458944509,16.36607846069277,6.213383465993062,4.345309891869857,-0.062236095589840806,2.2629798464921667,3.3916989920413703,-2.554347578470577,2.2452365669089893,-1.3215158771777171,-0.8912534880175895,-1.74871389747491,4.82455247685842,0.7627675591612199,4.411696679902915,4.817200949735187,-2.2019108499328177,-2.4208212477284907,1.2368113380765005,-4.783498400565518,1.5203239498189296,-0.4239287702255169,-1.1335358525408514,1.389081036012651,0.3171819395749219,0.7072683322106568,-0.2506905521089448,-0.595515028337812
HSM7CZ2L_P,-0.8958277232624671,-7.468609049842893,-4.254494313129343,0.3828705925267332,-10.803626357530284,8.306116677849733,-3.738952995159428,-5.287735753383735,0.43303786807603895,-0.687140707372512,-1.5822037610169015,-2.4116238874400557,-1.154645886389238,0.17178249633758327,-3.005074217032462,-1.2210365759206516,6.2726737983313745,-8.523645604011737,1.9049631483620466,1.9453686601840867,8.489860766606315,-2.440200285909403,-0.24550407059237958,0.46053127288522017,-2.7668825032096174,-1.3730598306747375,-0.00012184194476811024,-1.1174898089581318,-0.6102840916051815,0.29540943839657574
HSMA33LX,17.474974555090746,8.895733877502957,-6.03755839063831,-3.919769415325456,-2.8542018816926564,4.671157850888748,-1.4752257238233024,-2.8426382120189837,-0.8333603745764658,0.5725190802136025,-2.4341110991454062,-1.0838464714449199,-1.735431274565856,-0.5242660650755513,0.4697696038610759,-1.2698963404093506,-0.13854348569494304,-0.5655668118161018,0.3467258321213661,1.1927677138458577,1.1010740442206604,0.605064143773319,-0.2717787068604924,0.141605344494435,1.533522306333955,1.5708370392923512,-0.3027221887738658,0.5347237415159006,0.041950733141396065,-1.0199048558067223
PSM7J1CS_P,5.464528016165991,-18.7273525965274,8.276917727250227,2.867722123436991,2.105948621984318,2.2333010381973972,-0.7530547933748943,13.181474792879278,2.290985638990904,-2.8333020198751093,2.2564100787368484,-0.009712214255255666,-0.8078835031862195,-1.9427197064417834,3.3583071626369616,-1.9579621575730126,-1.2903454934092684,-1.0032657647285275,0.8452338553172383,0.4928119734583811,0.22564558841441487,0.9473982189161532,0.02884506888035853,-0.7182125824027203,1.8065581761717915,-0.02595534133109284,-0.27960338544876884,0.5447145116771429,-0.319924787030039,0.28949176285659584
O2.UC23-1,1.8559092521972096,-9.881588658129473,-6.478691570512308,9.138577200710005,5.340167536123994,0.042880257214888626,-2.7260020529718325,-1.0169885675163517,-1.3406947400699742,-1.095257781051048,-0.9928779362381225,-2.6832424112367548,-0.6007548140253469,-1.4970279367853982,1.3298614150192727,-1.2531607610508086,0.986688200127385,1.7141060538997261,1.206127040105263,0.8077054006930209,0.984484182194489,0.36005104198586235,0.18520456827770806,0.7478040978258657,-0.16349019907229914,3.014811101998502,-1.4164567092400864,1.1532517111674119,-0.5660521202175312,-1.8021726751032983
CSM79HPK,62.7129606625464,37.648200568189274,3.8150878242919073,2.0887598254780633,2.2326534344544915,0.5879881068575893,-0.07122208547072152,1.7617040919957256,-0.9821220088656833,-2.066350352582571,-1.5052832942949506,3.5759369524217473,-0.36124054236398123,-1.033297477776794,1.133232664612741,-0.6434318228669299,-0.3589884201373711,0.25982490556328736,0.14597289650830222,0.3515693435265563,0.7445995506191921,-0.19849399337936122,0.01968503945065478,0.03497528672360546,0.19955334027970695,0.6886905115426102,-0.5419181570177822,0.9459094513154911,-0.9001859703866765,-0.7972567659907014
CSM9X1XU,-22.304923953744773,18.243500645872185,-3.058508956141811,-3.1429308063711257,10.634231848731938,-3.9566197056882175,-1.4039712338461032,-2.301229187911584,-0.25790137514382827,9.005701927724283,1.02487659577401,1.926137731796555,0.46444698047479455,-1.7573430778847012,1.4961651180834106,-0.5614491525597046,-0.8371358432498853,-0.821376007894716,0.8028124523747464,0.4506272194713776,-0.7712132319375047,0.18497609310065596,0.05712953783074198,-0.11881305060127804,0.4111132314328883,0.7080216730778984,0.09680829696807264,0.13690460047809944,0.284568476180916,-0.7412925812927748
ESM5MEB7,44.22905726708014,18.852928850367594,-1.7540793897174145,1.1343712105349195,-1.3118993138207318,3.9255471502148396,-1.489396490282306,-0.7528985832594346,-0.4767096636027296,-0.5886451226410423,3.098331155564746,-1.0360006213064246,-0.6868966281356836,-0.9242869462224814,-0.9377964889342912,-0.5674400823609644,-0.6067373294694444,0.20672530445120418,0.06707388674912593,0.31839443069021456,-0.1484411918351051,0.2701048974578476,0.25775588289814566,0.534239017557242,-0.3911375330747601,1.487039216399647,-1.6336578547194036,2.157591294513789,4.325748875605459,1.8976379127196372
MSM79H9K,5.160688836015555,-12.655229308412551,2.8372417099597453,4.657511994703433,-8.932693397926359,-7.983274775459434,-6.077487584801415,-1.2248697270615567,-6.43215010373339,-2.605152326083023,-1.0433532831926258,-1.6635337077191836,-3.428963192970937,-0.9231702958292272,-1.4377322382580884,-9.624233278955927,-2.4564394938882708,0.28546437344074543,-0.3033020413604897,1.8064243326587626,-4.1919959745694815,-4.54924025474766,-6.15618086942659,-6.960599321487184,1.3586009469802582,5.012451330495858,8.397886461406978,-1.9950637557207187,0.21697025645214613,-0.36591819098060724
CSM79HP4,-3.1246524917524687,-1.531160928616517,-8.063357356965989,-7.569339290270019,-2.1642155607892613,-1.0225877436093047,-2.506076386542001,1.0915255779075776,-5.037560929453645,1.1759060309735898,-2.6613135943971935,-2.230441801946779,4.705590526526038,5.086641005437897,-7.289412016595682,3.801367272402929,2.677556549312432,5.363255971100573,-1.6186160466058686,-2.4795820563593423,2.4978466808835713,-0.3649838773783088,0.6517581075470729,-1.6505728387148773,9.950509352304477,-3.386408004395451,-1.4653689539770218,1.6151362946655972,-0.196168052366638,0.02853545140170975
CSM7KOOH,-0.14456818063678886,-5.330111264113153,-0.7117589824200373,0.16477797062895885,-5.737785813880636,-3.9945318647565973,-2.1643568149783077,-2.2227202426938044,-5.723265837624687,-0.14431949773612632,-0.8382166421764942,-7.622303440174054,6.160119073118285,5.796593271938302,-8.596724931547408,4.407928418544653,-0.7047346501516067,5.176889389359417,-1.2273217629826,-1.6824564065041634,3.2349236632383898,0.7147883134923939,0.11808171538616892,-1.3558808754304157,12.549508517862183,-4.247512871679242,-2.3698328320185387,1.7647514771780635,-0.38130545832349516,0.33204752025168516
O2.UC40-1,7.790488648848497,-11.277961394862793,-7.677480196242069,-4.269046581925316,-3.416608690961212,-3.773773803702441,-4.885325074218737,-3.4319930738963826,-4.686972424832246,-0.8953635800035442,-1.5904829987416447,-3.8844261047013466,-1.7810567701622146,2.2049862229872397,-2.9817548804787792,-0.5124045818807421,-1.2908165288889426,2.2460567561092657,-0.47248547341193065,0.6317653166853288,0.18440206110467294,1.8050674435126806,-0.849930582096924,0.8102095808765643,0.09063881313612751,4.5641802452239455,0.34584518021015526,-4.563418392010952,0.09396564834586389,0.12488465733439008
HSM7J4HG,8.029087178879852,11.80265104635134,-7.643984358411971,-5.762993184348292,-1.8314432922113646,8.183087054165627,-2.0585453996863015,-3.626365384612076,0.5602888057754031,-0.18938136267067843,-2.010250268729129,-4.692402564923499,-1.3876865620794616,0.6669794872760304,-1.1815136915838078,0.4647445418717353,-1.5338887735003217,-0.6592364762048238,0.05797573482234589,1.2721436793503584,-0.21104591008537246,-0.34315529917250553,-0.761120010583164,1.351167015702483,0.29795877633574214,0.3774968655363534,-0.31608225848274624,0.23829389085881747,0.06119591210939563,-0.2705546214147747
HSMA33O1,-20.917386897471072,16.01325456777581,-3.6269814937158937,-2.360451513980646,6.085019868221797,-1.8948580341062005,3.6455877063217366,-2.19993446369487,0.09457424080943785,1.740659609568338,0.6447343462988834,-1.1779704971152676,-0.8901401947603165,0.20509723557325696,4.992947670379067,-1.429031094533873,-1.3745094603340473,0.694045225233581,0.5635064470447245,0.5135037198073392,-0.23006278006298392,0.9175864220635308,-0.4066086075605139,-0.13846505792678304,1.8528092123777553,0.5791294170521664,-0.516718695922404,0.08278187099343881,-0.8988036679041587,1.006506462858717
MSM9VZEW,8.039370577611795,-14.562683970775666,-21.16400700070367,-9.519769407240462,-8.121613658061177,0.872632266286701,27.594965235402807,-8.032153669638188,2.141858317015042,-1.3567702574867604,0.5448785009228954,-2.4746929271912452,-3.8476956027524483,-3.772141253610278,3.5841664817082535,-1.4301097525204147,1.212224258412957,0.4967895180226611,0.2771134546988416,0.8451567653731363,0.612236256437048,1.071659193606981,-0.6443871903789867,-0.09800909068356414,1.8627224980090547,2.38778399915146,-0.06681591214653766,-0.14012555064239052,-0.8945548430250654,0.15404420690141676
HSM7J4QB,7.671591057216424,-12.688186211343655,-14.287288287692114,-8.64103908568641,-4.138829819495514,-12.519506244518446,11.674920358251157,5.419786457625657,-1.1030887112387566,-4.240758618216534,-8.622393910971184,10.030408112581725,-2.7792380708841478,-1.1820851407406825,2.614164714326275,4.988026026518927,4.810297165319175,0.10290527837530618,-2.036873524797657,0.37077223240687424,-0.6028455645892743,-3.1314301894875176,-1.9484930357932382,1.7578249224840992,0.2150890984057804,-0.4754024400910882,0.14720684333574566,0.6380290012223936,-0.051725939171462246,-0.3559242030700333
CSM79HM1,0.8889228572608899,-9.217633754785597,-2.004910869339061,8.28400987693507,1.2127111858144464,-3.8061708555143925,-1.7409810415582059,0.06942879190336007,-1.6343798365872433,-0.4727461098837599,4.860306791351281,0.5297196367510741,-1.4133142354273023,-4.382003361287407,0.5891374894770446,-2.204239793006975,0.5610751438823764,4.36214615196642,-0.5246774931715307,0.6750277014204832,-0.6039750327704726,0.8743760332448441,-1.2265324841446648,0.5812983249959238,-2.0683237755756894,-0.3100456861026245,-1.35081081537548,-0.5904884130567822,-1.5215771539677956,2.7498224539624707
CSM5MCVD_P,-33.606462611251025,30.46745725532277,10.075744503554727,-0.5753249231808102,-3.1914662031078973,-1.6119054617232313,2.7183122380278513,1.4875359384726383,1.0945004015518864,-5.38630144350596,1.5366730050309152,-0.5352459604060578,0.06927841904383616,-2.4329676450534072,4.751120918486694,-0.9821235401311409,0.06658256186327308,0.8934015947208851,0.10487037353538381,-0.36308279022976214,-0.9372244329639083,-0.916684828196251,0.2667894261283159,-0.1710816435766347,0.9407690190208704,0.8191159259827948,-0.16401077639353115,0.40886812610730633,0.19485958908802803,-0.7095699033627457
MSM6J2QB,-5.400614293115138,-5.2894395219529775,6.106233944123405,13.36436712659988,-2.6825948894574547,-1.1751426680711752,-2.227272186045272,1.8933014478335892,-2.6802722831046153,-3.845493293421031,-0.5765904265829789,4.209322764791967,-0.22811944728243502,0.4944839062024878,-3.5946845434249717,1.3560498833652723,0.12668724034686712,-0.5661756336393985,-0.00834439195832089,-1.278531979213931,-1.4276428396646361,-0.6395645366107445,1.8452270054205022,1.4509633910022812,-2.307518485662596,0.0939621077741806,-1.02051737222355,0.2661342472140974,-0.6871030836420218,0.3552910979040191
HSM6XRQW,-16.552974403574726,5.627906794520937,-12.366364278010785,27.131968200968696,39.55752039806838,1.6711387360591152,1.4158811264799642,3.812999916207995,2.6390160093238784,-4.137084642934775,0.6862976937963672,1.28964780792217,-0.47637824759222014,-2.7688265282933906,3.6427865064336533,0.06687034180885948,0.38130936081407696,-0.7617039962901979,0.038601994190066054,-0.10458716807762199,1.1754611612077028,-1.3249827881594392,-0.2191527559908446,-0.9359987546716771,1.150032637323111,0.9128794285180485,0.6301845979606401,0.3957950688787289,-0.5295463403513151,-0.6627599957778929
MSM79H98,-12.753196937878375,4.165483245622926,6.178423148322791,4.8953813343618275,-3.1595180366810367,0.6081399313611361,-1.8643746230019709,-0.010989598389739298,-0.5501117804015111,1.1123947223072435,-0.5596031958020603,-1.937392798589378,-1.6120222715456705,-0.13610305907064477,-2.6108223314902674,0.014179668820767655,-1.3651315952261684,1.8944915560085644,-0.4726668903234191,-0.8036404130241714,0.4402592206861979,-2.0430367138337084,0.8340609763322386,0.1309297682567424,-0.21571572425541058,1.4891405999061467,0.1784892940039004,-0.9865141383302175,0.31961811549701447,-1.1495737760047673
MSMB4LZ8,-10.116062955186012,4.386243635197712,-1.1630178482864415,-3.0495335228959335,-5.660724600931277,-1.3940750556100259,-1.8684230915565292,-0.773788902720468,-3.5966660885474675,-2.8329203669828487,0.898832390895909,0.592177511619076,2.6551311636949637,2.313741229761551,-0.8983068103916171,1.2175005349941763,-2.949219619692939,0.21625710575381824,0.7735262952700784,-0.43139605758599986,-1.0873553030292185,0.8823036401780815,0.48475134917180707,0.9298656739025372,-0.7008558844760365,0.09988321757024868,-0.7059744721969744,-0.42681056059903977,-0.28940343670332097,0.3477768399262844
MSMA26EN,8.654556265314236,-14.675939473945819,-19.132876809195025,-9.65819276703668,-7.6839936571517855,13.031577995097935,-4.504000239658095,-3.372634178241498,-0.33160653143488567,0.8285636311932268,4.462820407697952,-3.1857355198176616,-1.4437497106129573,-2.0245544649206084,0.5244223560649143,-1.0297119096924032,0.004107115108346344,0.9796641653486197,-0.47801758370332115,0.41814725417967985,-1.522063340951222,0.7157692967958602,0.2910868087907796,1.235285067846764,-0.4356497801139847,1.4196589310735777,-1.327826378171902,0.3823299940870569,-2.17744724790421,1.2492123027839763
CSM5FZ42_P,-39.509130762930354,38.40635370415925,0.954577500280358,-14.070314831369044,5.402203601078127,-5.832014379849898,6.590786877782521,-1.2451536070042337,-1.059896562973595,-5.1675541109337,1.4982160083102936,-0.05374950339256454,-0.4995227057924379,-1.3276928040038947,4.304409205446343,-1.080915386008806,-0.8904711534536394,2.0675602630504883,-0.18905176068339458,0.27757132997702044,-0.17972241333499595,-0.5006078307450107,-0.3275271057849428,-0.06306677635769013,1.2392614059978628,1.1189412148265026,0.3279228618062814,0.2771858534099041,0.06864173504648582,-0.060025269528401065
CSM79HN6,5.794812356532867,-16.961155136060825,9.18801269282728,7.915778349846947,2.6733972460650524,-3.3724925383319264,-1.4581465187779494,0.7781189678698446,-2.9811510772694407,-3.843162166641492,-0.4067522075987249,-2.646333293883791,-1.1166469701211883,2.0893998408829266,-1.4651608632361834,-0.3914316239382767,0.5165192227422328,0.07353873382543132,-0.034940503801088825,0.825782550257692,-1.2242998230568893,1.251976426972688,-2.97010167479932,-1.943271862133602,4.507534823475409,9.905873722558292,3.7465144996863877,-9.582222992363302,2.6326855549169257,-3.1092167067081316
PSMA263U,4.00066957278111,-9.028461149216533,-2.5622794135192506,-1.36792526403817,0.47356115053900233,-16.05548838445584,-8.56271123507378,-9.400292042628935,10.348231366184073,29.36441707919011,-2.974389858500531,3.8939275707435193,0.6111945473626088,14.165757403946461,11.014225960455372,-0.1522588215500973,-3.3683624526318083,-1.3794301874252068,0.9599761651654594,-0.6368640585038022,-1.7028069524987368,-0.9345099384401694,1.885754756172902,0.7283933513545089,-0.7643154665472468,0.33231786304399963,-0.9054282663197383,-0.08055262223178178,-0.21933330761903036,0.1768990979186798
MSM79H5G,11.400872191442062,7.628245331683915,-2.940846872618465,-2.0227295802135283,-3.1134420959342126,2.312493010784518,-2.767894424315127,-2.0216751046820702,-1.6918447406539474,-0.27523003456997525,-0.338128472033632,-2.0400018869639096,-1.1162475718926905,1.9014479719891042,-1.3742403693357321,-0.10327146523800623,-0.7937002237586067,1.0299603677535942,-0.006249004032263625,0.5479718948385736,0.38483426446944075,0.23642966449679811,-0.10457426544488706,0.4660637239411504,0.006684286433758567,2.032749617208581,-1.0370909249510958,1.4702499846191956,0.1265612940052867,-1.250613617321828
HSM7CYXQ,-11.23720930793905,7.049142762191951,0.9212458286521038,-4.233598319543378,0.08695620353693018,-7.628763143207677,-3.154717763959569,-1.1097613898420142,-3.721453945069352,4.734289371490595,-0.6147771460177438,-1.4489360153989919,-0.436814233741088,2.6169593849246646,-8.771010155665163,2.1503404056621997,-3.0538897952714796,-2.3627174767499866,0.6397370513851199,-0.6883445694994028,-2.5712755459394243,2.3946345118381016,0.39735864961827644,1.0209273538345651,-3.210355337307923,-1.7784931657069727,-0.9716994119473247,-0.6076624545036005,-0.2833782263054844,2.322612234394399
PSM7J1AQ,-19.193530248631028,15.491372297018737,-1.4422381926705372,-10.515032188293912,2.472952240651132,-5.835976263205367,-0.9977605797385856,4.156826853258083,-0.586264625530123,10.05925901325674,2.1164056774615783,3.752015322285618,1.3348738369361608,-8.70644486945899,-6.061724911882232,0.35747929970936526,4.478604384146081,11.641208291603297,-3.6743914856002498,-3.621330914409187,2.794501724839489,-8.403562596915028,3.118260610246858,-0.4685798028142277,-3.5541874577290997,1.5625921532385643,0.9550825774630339,0.5557336394563522,0.07430550105964702,-0.6258924900214691
