,PC0,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29
DA00926,-1270.5355416841517,-191.99383666738123,1008.8238622707037,-595.3623401378186,682.3152481859772,-1880.1858119014616,4373.890805964113,650.2525670678989,474.68226553284603,275.2058568564146,-11.519223754011085,232.22098718004816,97.5958362900245,-4.597584714835629,-68.82524043759432,163.57785794958926,170.37367887910406,-77.10519405160947,227.14100167228546,-70.4580439335833,45.171767945199235,-1.9592000896976665,117.70246910557918,-115.4989232080225,-70.1863109450984,-5.5442661841315966,-169.93108365613367,-88.98386404583331,35.45435670323413,-19.27308875991975
DA10034,-1733.064155931401,2055.556923906513,1930.1719518702512,156.13269956536635,-260.5710684438922,-193.94302268315533,-340.1763622442307,-360.3167630308229,-321.15218380941275,75.82095069852484,-70.7850436667068,-23.92892490704629,-151.87963945789284,3.0229297767211305,-95.44304286641925,71.14282456563201,-157.64988650774606,59.17446484113048,-54.06933706759046,224.76300985894008,381.36247268388763,134.7177737377366,32.598482229069255,-68.63234433915032,60.24886775878357,-231.88522231869737,42.621997464173376,106.46819247487417,72.38351353427913,-2.861703567943247
DA00155,-1776.7513730950523,-211.6661403089618,11.26506747091523,-614.0261694504906,-162.14272169148825,-270.48381735633444,221.71189995003502,-107.06791842598763,-40.924450864389655,19.156418408629627,55.56989579401375,-133.35708587263707,-100.81370965137809,-14.20916373472921,-52.656073770538995,-111.53944013776767,-161.1386432003051,72.48322172927173,-17.085565889558765,-97.29391153166443,7.891167556610617,-2.9892908014147013,-85.78740149553367,-48.54714845955944,84.11790047285015,-45.18247329937981,5.13262869687585,-93.09618164566565,5.418577132400884,-20.098071701623958
GSVY1IH01.MID11.pool1-11,-859.4336834701844,-73.4041647445037,95.76094328653004,-383.4031044183004,-182.9150365913273,39.36939571296253,-411.1534488916679,76.81825808384134,-202.7312091012435,64.37458347167951,65.45817230237776,-109.47752175630956,-101.65084612071344,7.655185234696747,-113.70354392224675,-9.657755513080987,-191.68156815683272,-3.0503564204746816,-46.58001335067605,-6.851552935418605,-132.78422600090275,-30.806403178865928,1.254090712678316,-50.485500598661254,-15.877668382760756,16.384020646602895,2.9626068406582267,33.65798263834655,-2.0414251658117912,57.6546980774887
DA10119,4605.562752244726,-343.7385254428459,185.18097699394724,372.726054184528,187.8845972055333,-147.2160213001996,656.9480769297932,142.61925267658188,125.67221915267278,17.37082393874513,-36.52041451462335,-72.05624157101332,-56.69215564986891,1.4379409411807194,-163.66976178212997,-37.63333680586486,-248.80227148660487,-1.4061804410250827,13.001057875473508,94.05032461184567,-21.739477433325515,-26.424664627737002,21.573624721852326,32.26040167804427,-88.48434612981485,55.69379432860914,42.06099409443443,-1.8172684302524609,-12.773828308108333,10.43608423251179
DA01128,-1131.8147229710503,595.4639435337135,-669.639770458009,-664.0292227651973,-1094.1932029341726,-871.0690940885855,-465.80059552148253,214.40653666021944,865.713151056971,171.51923678883946,-864.5617976142131,144.53152284852294,1315.488997150635,-130.4549545368653,901.3170767177157,82.74163709072205,231.12832649743928,-92.08633706820254,52.08341147396443,50.33106530856299,-35.6913567931883,172.8414400554224,392.745967432092,-373.6790279793327,-111.28307866888501,-93.6334294831958,-152.67051848233885,-91.50921233997099,34.844238547184545,71.44307951650791
DA00383,-1503.1133291800552,254.7422113968886,77.82444377715893,-542.2612339107957,-267.4516452661136,-4.263028251595706,-483.041921738938,-139.93081397952835,-188.43979477006098,108.748886773602,-109.28693411327407,-47.95367232365187,102.20570613257188,15.869447477525938,-100.30806802574453,30.773261055895503,-127.58214706670708,51.539386508380446,-130.20212384824637,137.31487020425925,-39.56828884821617,-99.33857850040465,-17.03944217395129,91.44145944080003,-80.96172111071033,165.04562789982572,58.596714755130954,8.896520091524332,4.106992237295688,30.433008281366273
FMT19A,-9.87848400932319,1206.9435141270733,-734.8895550903317,-169.8114866491166,314.0250321928091,1745.7717059242777,-52.93229385731244,-228.47772233093744,1304.6893604051875,3549.7106607024834,169.82683356057197,-1695.378467151563,-543.748976004124,-200.51785900566455,1153.3481634297682,1804.932604824341,-346.52078922971583,633.3307161745546,1122.6715834159706,-847.5893292793851,-291.2960388445249,-397.85194273637256,537.1984279994522,703.3162425302326,-48.88729232475822,-639.2155168283865,426.63425580370927,-243.80994455979106,-73.06256764438906,210.7439702943635
DA00044,-1810.5093071217007,12.500975642084882,83.83526005286686,56.62318485761643,-63.40982837458629,141.83780521326014,-416.268010443499,-221.8636215496253,-221.2735373800746,12.055081704708414,11.608494148588402,-163.1504240675379,-117.73161274286693,-145.78889888391163,-129.86037508127407,-59.68325528914996,-257.39341613919345,25.552460830173022,-78.53367387722045,46.824089449919825,30.248950514993727,-20.516900595327225,-13.762942087954277,-22.115384830105526,-18.17705689618942,32.70892851214951,51.36447167743859,78.80401914854265,24.584179576549623,28.820458590240406
DA00369,-154.59587263315174,-319.2098821715894,165.52738776728017,-299.3669534411259,-8.077931837397637,230.54929027168242,-370.0000219311414,-184.17634815299198,-65.3576047417803,187.41049694872734,88.94716625309715,2.03878881336141,-34.54688635802013,95.33021357595423,-79.87981577152519,22.015640101982722,-210.61329326761197,-69.931974439244,0.6060040143383931,-152.44931307660454,101.25200657836841,107.75990776799819,-30.190089192156098,-4.474052635855209,-267.94594530164255,116.38196327872652,-231.14997014948037,2.869672824647218,94.58139448828136,-37.61275671225735
DA10157,4049.588381037578,-210.88433266115902,8.22915522326957,291.60039131689615,-45.852247570453045,-63.823744176752804,17.79449066142843,53.978286050106625,132.77228812310548,-12.208349023046173,-12.34145449405896,-66.17923160677631,-49.895985180054716,-48.082121362952016,-29.816479102904626,-97.44684253896423,-35.53976562918174,-18.691327185429717,33.938226672383095,25.948616824044496,111.7112430664037,37.677309899356814,-36.94535170122674,5.064775120593351,9.788874056377345,0.9300131602741388,29.923402699879528,-144.1976929530155,-12.54136179135569,-49.17447848806128
DA00299,-268.9060246829074,-296.9974015831493,146.04015175852243,-310.7884954413938,-18.519959232637714,227.52235819475516,-373.4162945788642,-174.8121694213548,-60.16253830082412,196.7603892692623,51.82156065176972,17.34160976534968,-1.1662864014598804,119.43692526800768,-63.543467474383206,24.57543802572402,-284.51090972849266,-40.157744488433224,-35.360501997522476,-120.19769572724562,45.91682107040783,133.9326524331001,-56.32892775708314,44.03631055851025,-233.2453522710854,121.88889726879917,-196.92042722418097,6.524769857548474,89.54503049666111,-36.4857202743688
DA10162,1216.3936612650975,-519.8390020302617,131.38389204319546,-159.8646726087978,-0.7173342854101212,148.37156580503682,-443.0377311161088,-40.86540784487487,407.0020021453061,399.85649807345044,201.16468274960903,153.02851157921143,-103.58840803222014,-191.31527724900826,78.62526920709512,111.23196761351709,568.7555797405834,-538.9122954859502,-222.25865939307494,7.714435233162432,-6.6222667577121666,-387.3128996401897,143.2033635569243,-206.01226610338165,-192.1702254758268,-103.31778211699508,-39.139379807785225,-42.561089960311776,-99.338578927167,65.48770570367117
GSVY1IH02.MID11.pool2-11,-1670.3606252302034,-241.9142110142798,-50.3878414655262,-480.5269746459771,-240.80359979721524,311.49434072166775,40.0880656541365,-240.04400526263842,-28.14075238908491,-79.25785992023796,47.858786227806064,-77.52843856611635,-37.29541978007257,-46.785263411506776,-54.95278286054488,-75.40914742764429,-163.70087003746042,-28.29176358687632,-73.15719092453733,-1.7179516326696933,-48.27187256071734,-56.128199454114856,-18.69032956331128,-8.700977027426374,22.39063638837342,31.37926148650937,47.64793356620492,47.90260456982957,-1.8274019800225367,42.221647992742824
DA10022,-7.735859020509641,-255.86320079060812,95.96085375974853,-277.53450509465995,-34.57092750434745,168.9605826887744,-437.61961711320555,-172.82401262355427,60.64903464975204,223.66502549520698,172.64016992161834,-51.406253435383995,81.6867609892511,31.274965006008173,21.7752590991165,75.79742250335019,246.8713465498893,-210.7605867815044,-112.13051882880964,-134.12941943880816,52.10447679934529,28.898831567226573,13.734978955419464,-67.6937912494416,-265.2514410813841,12.791790998858678,-215.14683220267284,-71.69027976660578,-27.723388203715928,24.734307085860088
DA10100,432.94915200345764,-436.8862718910479,80.85242391534801,-283.098727794362,-92.93303834746602,-144.21540134618698,108.85014278534528,50.07498921096224,578.8328622741498,409.9542765415506,165.0162185341538,180.35989436077244,-33.37532308842739,-156.20294272571707,-43.28918493301048,198.21992678328928,-182.57498858655507,-119.06722891250604,-336.78453504446,110.74655179424403,75.79515632090126,-218.2002724160926,-165.65279855591436,20.096472661617884,-30.167172686839116,22.024992290088782,41.4717237391475,7.685895985228844,-92.56620781965168,-9.626036411218712
DA10066,5970.460065746989,-465.3033826171561,154.26727767797001,615.0599933454081,-50.04461416416171,-31.96575835084999,133.80411692723132,253.62675207805435,289.8193491163753,85.2862382499576,-221.9318850734159,395.71991281113225,-240.0281768959845,-388.7533897388377,113.43799862327162,-15.791330481083504,-366.6649907644783,-70.21040231723164,-19.04532562476476,1.249680792143622,161.33733715807452,60.105053001575804,-78.30487948648484,-73.37862897224875,58.44886643823886,-154.0590654297497,102.30318157250112,-138.42261861918408,12.208428326918384,-57.62524296267549
DA10124,4222.856401877453,-289.7503061389764,45.038602249590035,275.80475255043723,165.33621856912808,-32.447157698538994,301.789870372435,68.5119674196355,44.056690156875284,72.64894676168551,0.7316390003122251,21.393499950253794,-27.563659481283537,-30.58371246850809,56.46638273998105,13.942794162771829,244.78627720490894,-67.54556715550162,135.6873794361399,63.98765912020226,94.25752254910404,47.269319985864044,46.53504699308593,79.42242661701816,-72.8780400025572,-6.159059348380476,21.96411671638515,-6.1725117829612195,19.45913169008295,-13.54433259855344
DA10023,-859.0491931001492,1931.12663808864,1825.4103336260685,229.34030281599976,-266.2545754198341,-226.71643428097872,-367.8944443976326,-151.2367608075825,-15.587894953021198,-92.37827266923283,-245.70561781260173,121.22389788374745,-25.944496525053495,100.52553683879312,-196.87838321156877,-50.59864633106477,174.34176406883506,267.5304526123712,82.25664536139911,26.965963616307675,285.04097990911157,-112.3781950989302,61.537372593300454,-80.58792393358706,76.0585186950465,-62.36305386805945,-2.303466351492808,-129.26855527598676,-92.76668519524146,-1.342306339234106
FMT109,-1971.859243779263,-532.5106885455817,-598.820358608912,953.0762857967853,-81.6203990136142,-310.62547568081544,-146.77424509234618,2.912745854160583,99.40889612355616,-605.2717784209349,-645.0605685044422,-460.0800916538507,59.21763255717057,-510.4800251605338,-79.73061094312818,750.0622099154355,-194.70808477801162,-180.9964259606724,609.1945292617739,126.8791680334407,-122.07475723461751,467.05849470002886,423.7432708691137,-349.31338800267804,-5.385058144368618,361.63713094689433,8.52711807115638,133.96943393173308,-150.60201348620606,-17.790497522107543
DA10050,5114.906504220986,-300.99594738314477,4.368923747902128,444.39589775513974,-166.93847232359337,-108.93622229805196,112.56466206474782,212.91705317626366,162.3370112966614,41.06850705233967,-132.7142973879075,221.28258028620954,-195.75804807571456,-223.07560502193977,45.52098396198011,-18.53959007752489,45.35478641960243,-86.3964675667682,27.30985432265142,-109.65074620791385,-4.1221873201057715,74.06969275488342,-0.546887008601455,-144.8314560526586,42.672096223523205,-113.27335556631604,12.39897540651987,-172.86593792764302,-25.91482876110814,-53.144634870049785
DA10146,236.31639997123366,-421.4949610033396,94.81002112354665,-293.10041001929085,-149.58408472229104,-1.4660408597834709,-324.5680534013063,-38.38781841344189,469.87775420402795,445.7139863422875,201.47403946028652,328.6134522221324,-167.20011136073342,-353.1206561722815,198.35089955001996,117.38136800002663,149.05980868701803,-391.3897143409931,-246.99535709448503,96.41947287785545,108.50555624333755,-237.55091296302064,-35.49293886166646,-16.712054967781164,-50.73770314674417,-24.740925514656524,31.654020972055758,21.062162819708522,-40.512988911890666,6.751475124066472
DA00339,-1282.7466772560806,-229.46357209753435,1069.5777209865541,-465.04316019081796,694.7880746422643,-1366.0212377996531,3097.545921158705,319.0713944799028,338.4004007638358,143.78934069940857,-77.32353992877884,144.715768709043,-7.9998328161677685,-20.10974957033781,15.155054460508115,52.3490559895671,88.26666713856933,12.515253188084078,27.34337257038391,42.47981188198625,29.739212811088663,-74.66934224848767,67.68250485912765,-80.17842524379857,68.48950035225054,-114.27059326312325,12.370626234045288,-37.301312094424624,-17.366562409530985,23.205287962375607
FMT100,-906.9458699158064,-343.18888222540977,-695.9554817136728,-544.3498982209294,-546.8472722654915,334.80707484361716,-183.5142949569588,-178.53202088439292,-10.253762215729065,-156.41295184656462,-135.71866279297362,26.15321375719206,-1.5452016121660144,15.76403607104394,-423.88646607172575,179.03579234286192,182.54118585391407,166.71733742017514,47.53705786545233,99.72817921742957,186.31456016558977,-114.56141558889553,-69.89787646867924,-268.85143742018187,29.76629395876609,267.94032701344725,164.88744785488973,-291.02983387678233,711.7776476037093,148.59901723752978
DA10142,4077.6889748270246,-113.87033032770388,-60.413016941605036,282.04251725347274,9.824425009316426,-58.18405490692011,40.95385337783938,98.92169217795296,131.67972919664754,-29.96124190313012,-32.47713102578979,35.239744344470765,25.287699306910536,-7.798044883141744,155.344288467618,-38.78244583403578,-28.6138228658828,9.0684510008883,86.1252120666931,-16.9619485586407,103.9846419366227,36.41826598901839,-65.71045610973488,-29.787294143765333,-66.08681963752397,11.826168192559562,115.38552478130484,-45.80664036335305,18.345617638179107,-60.0475876869919
DA00984,-1497.4249299580124,211.8688367680822,106.93994310825201,-513.5395195840534,-282.0318236371671,65.17597854962845,-467.5419577465172,199.77722790446546,-340.5178275937737,31.318641575113396,131.45572897780428,-153.91212725761397,-67.80939775952993,-110.18071722285674,-89.71140436410845,-35.8726432613893,-295.5344685040333,86.39182981735465,-71.77096465884097,47.25983711296567,44.392098766840796,5.375657573272671,-43.27736354056951,-70.05949252236641,-16.22070824954414,-16.28091092542095,61.99391634121521,101.40115842192505,65.88599045242913,-55.6643646659326
DA01311,95.93758214414925,-293.3653706435361,154.2957516778854,-284.95773536639246,92.99243735693754,252.54672655505823,-356.2217667795887,-175.6607212893926,-50.37343602051181,149.31322647210953,131.1855157764942,-2.4534831158786528,-17.81250412437867,43.85381785871106,-50.6685166526555,43.2295635372901,-135.86949202596887,-49.42130522495984,36.849138258233886,-155.34748263004994,-9.55047404468332,127.97582752472084,-84.44096168275634,-6.080711263144528,-290.5424929793394,109.98203714799081,-184.17941092521644,36.91839684407005,72.26201380939638,-31.561696425324513
DA10061,4368.686976691746,-352.6352603717824,80.42634099874297,344.3607651656501,144.56263560296478,77.08983352672769,90.05113018743891,62.748619122596054,17.295951098572505,22.99454817478225,-38.501169571992385,-10.487508557188084,-24.460936275801256,30.37599941409314,-106.37876731809293,40.04520897861942,4.888330042418897,41.65872026533644,3.559216515319151,108.59132745199435,-45.6373136111553,129.91024578842735,-23.37759760486286,157.8597187232088,-31.10318628343408,126.48715022391474,10.176302098895194,-40.41189202551529,-7.866354275896961,5.978968181538566
DA00821,-897.0963860224842,1216.5405738167321,-1548.5550047454483,-577.9722181613216,-2205.5968228034353,-1261.9821490859879,-491.03953344082004,-711.0270531684902,-50.916958433635145,250.27808561100167,-176.86643515061326,667.5206255247606,347.7928676686831,253.75643664193765,13.623641347306975,662.4913302506694,-134.232701508834,340.1666617327086,628.3784008083466,177.98219638213914,-368.73567171652627,34.956141510683324,119.75658511540438,-28.50325638710107,19.03927114310065,342.496305657308,-193.5819470444063,74.93364258017665,-88.3501042428982,97.86072980756718
FMT33,3593.006086106559,-476.0440697643587,-600.2019240072932,-132.29053057375233,-739.0363645050694,-625.0171336639114,233.21543713688814,-665.3594253105089,-955.2025535942701,223.34887741083878,-280.1962468861002,874.1142691831459,-480.38526510901994,-90.50544499312069,-205.32091392930263,1351.767850284496,119.71251294319562,265.7910375038111,-606.4548778694217,334.76447327060407,-48.71140507977129,335.5926840058713,-167.78805631793094,142.1059743640926,-183.74987411111815,-662.6042401825841,89.71485182098246,250.60662849152516,-4.455189688396885,-302.4546910522647
FMT29,12260.55472407773,1216.049949534745,-1199.019252901323,1152.3476889140575,-1238.9995499667725,-1674.0174118849027,986.5099889507953,-825.7451964548216,-579.3274331270954,-848.9785368787005,190.9022152958772,-1838.6113482271714,-55.82656486566887,415.5813954405031,-17.28509351522915,-1425.057034458304,-692.3047557964408,11.539259844969624,466.93974383094724,119.20726973848392,-163.77432287544102,-807.1126593083105,557.9369784316607,225.65872015324956,-154.47049652475934,338.25165120805326,284.52503588649245,180.0473141807955,43.35027456120583,-350.2789415708743
FMT17,3802.710343117887,-298.58502745007996,1987.2647049180823,959.2032772268433,1605.4598307499336,1675.4950852595427,79.65682964776883,377.88697950435204,1615.5318985526446,2557.4150314252647,1481.0182237831987,923.3530372921431,510.29755032429824,583.208600983807,-407.02661635471236,431.33048829387326,-322.37823261348905,-123.5522756933658,126.62319290722365,-245.78803154224317,176.95248131695453,767.0842380787918,-111.45299838569044,-468.6465426672264,-830.2082182645903,250.25464919902947,-597.5692311920672,-103.23486703141174,448.9188095124228,-162.38692189174898
DA00720,-1600.59796131054,-235.5165158558902,-112.45816842841845,372.7044898022357,16.141686606766683,55.15357250239446,-484.58950428673745,-87.85331334805808,-141.85576673594457,119.22852946304064,100.78406370145788,-134.4612424532136,-1.6735550467678166,-142.12409784692068,-163.33937716930322,-30.218065025406737,-212.53203181364222,-1.3626773893796589,-16.794977316006953,41.459064747327304,-9.07978844846035,9.201464536990994,18.52404570484447,-63.242347378214085,47.2450732473409,1.9373560989530851,24.58716363730148,47.226237785396805,-28.169813472829336,12.039298220221205
DA10040,3487.749371904404,-101.88148839152834,-88.41471523963158,126.56693773693164,-55.40498781033309,-274.34315048003174,389.04907090414633,87.13193914111393,156.98400291157688,38.345240868560424,12.545349570338802,103.07044756074903,-58.11994722980045,-120.23176741039717,207.01267482781958,-102.26653123440485,286.4166920671809,-135.3702964459993,73.55997412969333,-80.62782273818029,41.00236310527308,10.216870211461677,73.96282913540867,-90.60381938033234,-106.00675434735177,3.41279681624721,61.246113796352965,2.2495378043695373,32.68367991455716,-62.251406742669275
DA10096,853.2541195943226,-376.83803811411764,1154.2220008138984,-124.7728497594743,742.8028918623212,-1151.8400993197429,2683.59130742928,433.3040954553822,424.00895753285255,26.169326180030197,-199.45624373187175,117.3101721577573,59.543434220368354,28.358079137348096,-99.38059155725304,97.98376371041523,116.82957475199959,186.49235791439781,11.55765903517941,-23.46420842654005,-11.758403156729047,19.066300630738283,-59.56100960564932,-58.99696048557622,153.89681881765003,-133.00057949977153,19.47167583120207,-225.57610755662733,-53.61077121381686,-19.94628229292897
DA00346,641.0606871943604,-516.6424762620575,166.8670514922235,-194.19721678308719,55.700661073977905,121.65217525749048,-141.62388587276507,-10.87706948474517,438.4900369715338,421.33216283822316,248.9428411731301,142.28122523453877,-55.2223620969418,-124.97284069287053,-169.83761137119583,302.9700444378355,-384.8430703633651,-48.922146422304834,-255.42499903342147,229.98698025226125,209.74065840673683,-256.4001886826263,-271.17058378996836,-41.71027902337143,-94.3161271068875,114.59809449474638,23.757926701226825,29.361393057699047,-38.10907823442487,39.74329496585396
FMT67,-1211.312590301169,-15.52624417956553,-733.8090504692934,-522.6395012778428,-365.5628377682417,391.42579960427946,-286.8256185010641,1521.9520073709116,-1159.2583555265117,355.74756546019785,351.8973001673577,-453.4245905788406,573.6612107552047,-420.40255113620697,-232.47588605610056,-54.88539780681885,-183.2280548295094,-369.5848742621652,148.55313260704227,416.92362280504346,-170.1495978262948,150.6057228732394,-202.62766504331668,177.38675892608387,-206.2276217440776,-457.16519279727936,-259.6667643917449,387.24963618958145,111.86124040952534,11.140550008695136
GSVY1IH03.MID6.pool3-6,-1340.0522154150412,-471.53956886456535,84.5140234827266,-624.4607502491043,155.8925862557866,-409.4942085939645,935.7547561396925,-9.717873362412607,150.56036158652563,162.63966893557256,84.93443433692123,4.6794849060507975,-47.46462422228342,86.12661948946774,-45.16447965009312,-17.47963956664833,-159.67515466493091,-148.11986104224312,37.03421267539235,-201.25661717632684,73.198334722421,37.79874053661551,-43.62872552140383,-12.160052951216839,-221.33315338489885,131.60765532350268,-196.58116574908917,-1.2412591065167389,97.77518044605793,-53.44507865314268
DA01547,-483.0533473135176,928.2738347142358,-1094.1868156302835,-569.6948056988432,-1640.8592120093488,-1211.6935838583406,-352.6172365136735,-234.36095345659885,748.1374591018113,130.12866558570386,-546.716221013614,186.1148863982046,888.1925792450052,-106.88050066258683,496.6777156103057,510.63514195862604,-190.63942687958067,317.17393624219136,195.782749215282,122.49769202661953,-110.06721353871279,475.37180456071053,47.551160952423665,-163.58992757753003,26.430175573061064,100.77136433918118,-92.53682317855893,-39.16118220615781,16.85332400150669,-40.141208377488326
DA10062,5669.239663672127,-440.6346735747222,125.724746879656,576.3912177025023,83.65243255285873,43.12065647200624,203.77586600140032,132.23559196368893,132.6476576597945,-11.284995619211713,-101.12295455779541,-39.98034983431862,-41.11970471593923,12.207980838488828,-252.96205791298715,-39.452991566990285,-371.2846949946312,78.13888224436971,-35.8377101630613,19.277958791480426,-48.48420380904998,-126.50557068333613,-19.020275002471667,-119.02917311987349,-7.171715230004184,-93.93364655173215,38.49556346609159,23.408015977828732,31.483021140918915,-136.2075056178041
DA10003,4448.421553795503,-233.5031586027243,-6.671455001091934,308.42805334523894,102.39576226107103,11.614765638030887,48.80187539198476,83.03086434269723,4.612029282529492,12.01243313785518,-105.99236192235922,79.11513268102723,225.45456764100837,30.63880038983148,138.1425929899945,17.051597291491163,328.25520622918384,12.693670471899896,63.00487505009226,98.62205107522153,-72.39840845089688,90.92620138336832,52.63173972257637,217.57827568142469,-31.97361565682741,147.92154876074667,-19.853943738987244,97.06471711049977,38.413188685261666,-82.14046107338787
DA00108,-477.7589055281809,-249.53606647107202,1082.7610261500913,-233.0693111380122,611.5161544788175,-1005.7563282895733,2308.462253838987,299.25335868828483,244.54533322135555,27.0422406286902,-126.46143196330019,196.38987663303257,-73.35447124575373,203.91447624909296,49.36784195538483,141.02313764548188,13.204651781262667,-6.55373858667406,49.66186867144531,101.13800325639583,-21.305230125505005,-68.13624995578216,37.59701754697076,-12.578924427562685,78.70986485599822,-101.48292646882467,8.70786512388449,-39.26486792845269,-8.64126683425066,35.996436199795475
FMT69,1062.1349255633718,-1320.4279245307312,627.1482510416515,655.9725019971087,149.04844916941255,3064.9366927962337,1138.6104145033883,-439.25225765232284,286.6574170229847,-1105.2563019052998,-165.79052176956017,-13.03763569196927,318.7909727392184,-263.0054271804818,-270.12220690451585,356.0662129364101,-81.6125426453687,-62.77629348908437,-761.4686967530481,-400.75295259968806,628.1230417957968,1077.4440103799136,309.8602303449159,-61.82003630813998,-785.8813611467282,-246.34095578199427,-31.60620587665015,-19.570265720483732,61.776044549390754,-202.8157487042823
DA10084,-918.8478921418424,1500.1139699472324,-1646.9181535507068,-693.9302595181617,-2005.7364390233267,-1440.9945891730736,-279.0185476520826,-721.6853385760743,92.17443410910975,98.98874914703954,-261.5587528425706,473.93448399452154,445.32735582642835,74.08038202902307,26.958141339499633,300.9938863736484,-193.41529104315367,364.1937360184296,648.4407434894334,132.0310761391083,-363.1914247243624,-156.72072477941464,65.19517252454939,58.976779839755444,-262.92474463892165,420.0554444496857,35.00294005381016,-35.60920853509303,-95.8881766323831,32.70569512609024
DA10136,520.555341130001,-288.5112868904167,370.3995070396158,-196.4706849569231,60.734053820354305,-17.755224295733726,-131.49711012929708,10.898882904704035,534.7615657829468,393.9054831774123,249.5728423776043,85.689959794914,21.74057561372483,-114.60683404723225,-9.32353350020287,215.57023972801503,191.15105305433815,-88.6192025906791,-199.30841040349813,163.76092733178584,97.27277721388651,-145.96256361772387,-124.80729323858752,280.33953407836344,17.570502021258957,110.78189679491358,60.62259630830271,-50.48690808853823,-3.7300501748918715,-79.22686159143409
DA01044,-1054.6052828269192,1135.7241518587637,-1226.0900263908638,-659.3205598015705,-1839.4112020343487,-1249.7486616622832,-783.2576039117153,-309.6383549561569,706.8102076313447,-77.77445189281141,-263.2636495515569,180.63573966360357,625.7658900511601,-125.8183233198232,416.69314398540325,205.23131718303642,-117.29359069019166,445.9510208092844,162.50829575090413,-190.70569434892147,-139.7668528403808,135.43107284101342,-413.07132717713046,-180.5499062433088,108.36214252304953,49.83544363010722,-36.71314109628785,-392.65203401808714,-23.533014009059453,-216.08857357854555
FMT21A,-1609.9998487441508,-763.2584143354879,-22.77463218119063,-684.2362386639586,114.27831983118634,-317.7210041181308,229.11811288640274,20.836707479338898,-115.32535829755437,-5.85577988281398,125.3599260419567,-31.512519213146426,-73.22644765519564,68.1390453744585,4.404411494991847,-34.92835346837265,-208.15890450104888,-129.07396887815082,-59.79614981622113,40.27553335871734,-4.2813720445801104,-54.73365210714857,-52.105379825781924,-13.314235267839496,-55.50947765960292,57.126044121809706,37.201469115070275,75.04207632653677,-62.24741501285293,21.502298128379035
GSVY1IH02.MID7.pool2-7,226.71256056071468,-363.63046095498146,227.06584276901108,-243.86131901802142,32.826212513313294,201.67624919065645,-287.53032670741123,-122.68413329462238,-4.936742781430544,154.22039051854412,66.21742613391177,3.9424265236356795,-70.12089235722064,100.97993015320701,-117.01879405108954,67.69302968865303,-180.47382599410795,-94.67487667424957,-67.50096369698895,-127.4052272394532,50.6998548998316,82.1337032825912,-22.061350083709428,2.967047059430164,-176.77772452881,51.72450924857236,-134.22121466759165,-4.247181138587672,69.03629884441986,-61.400906663867325
DA10166,610.4052019742595,-359.1370030738937,81.69015691797335,-288.61678371406475,103.89387493022154,130.8725195171749,-515.8900080123639,-37.879719348870246,484.1162465720534,334.61378529939526,258.45430139059533,170.93080511822157,110.29231515197974,-205.0466542460967,315.4418714694443,168.72837165170645,614.4141419574099,-216.59581137430442,-79.1409586454667,193.22596622511327,45.236930228447726,0.7788367772295084,-181.11804265920276,591.4746998361722,-7.838331853996647,365.6288998771365,116.38887203636374,152.53306826080146,76.02145704200613,-170.06911079618047
DA00283,-1247.0203132675817,-31.53591934252222,244.27308989752623,-230.96927620591288,-37.62636026898822,160.75389790092737,-409.91734063334013,-89.04497407808554,-215.43133397173392,6.580320923265255,-2.419042952906427,-134.08071625268008,-133.9148915088894,-80.31018033719039,-141.7975230880334,-4.137406261585903,-288.613794256143,17.15528559898008,-38.93252917063003,94.20786795053786,-11.506324066282243,1.9281391476891727,-12.690890051070928,49.74273373116431,10.098537546369808,19.71665679972697,78.02896678404622,68.52712810809508,90.3821565845662,94.80850906489117
FMT64,-1610.8328616426782,-294.3684597661561,-693.5526835729487,-705.4223031410299,-483.23705423882666,614.560901088215,-283.8401985031828,1670.2069876289102,-1148.5117397930449,348.56598814071407,568.7040092994824,-582.8262630258599,211.57690883339984,-563.0343394083671,-143.8787069073438,-197.24276663527385,-251.68702079875897,-287.38525214326575,362.81318698580236,368.4079011026174,-219.9682375947548,-69.78934986912824,-201.08296836621005,124.60004836504808,-90.25950661309446,-78.58529335082567,-333.4890892850027,174.4890341660445,59.78966384943339,0.8898384346107866
DA01073,-407.13983620673605,1041.69908820604,-1231.287354843609,-519.3722658513058,-1778.3740414689241,-1026.5559055430538,-661.2412568372783,83.61842279057932,647.4500069259906,328.51874031728187,-360.55857330081733,599.1403819640126,491.20550267780516,-199.58039197001625,208.86374534772386,93.95125441640066,-127.34717645151463,356.3245513793997,344.96255542817164,70.32421900466277,-157.282100917943,252.8631724264968,-32.38198695973269,-13.572322610680994,116.99887175820672,-26.065678551783286,122.35900838256583,-327.85352835080585,64.38086617810741,-144.44806997383859
