,shannon,study_name
CSM79HOX,9.494819285542285,HMP_2019_ibdmdb
CSM79HOZ,9.511399848063391,HMP_2019_ibdmdb
CSM79HP2,9.444407405735518,HMP_2019_ibdmdb
CSM79HP4,9.533924156844535,HMP_2019_ibdmdb
CSM79HP6,9.530709530522694,HMP_2019_ibdmdb
CSM79HPA_TR,9.531922486706327,HMP_2019_ibdmdb
CSM79HPA,9.544128355512896,HMP_2019_ibdmdb
CSM79HPC,9.539073929503706,HMP_2019_ibdmdb
CSM79HPK,9.482112548184933,HMP_2019_ibdmdb
CSM79HPM_P,9.5234090329999,HMP_2019_ibdmdb
CSM79HPO,9.514800401804408,HMP_2019_ibdmdb
CSM79HPQ_P,9.463360238660227,HMP_2019_ibdmdb
CSM79HPS,9.494494951268733,HMP_2019_ibdmdb
CSM79HPU,9.549460914581621,HMP_2019_ibdmdb
CSM79HQ9,9.335481465981921,HMP_2019_ibdmdb
CSM79HQB,9.525350760409964,HMP_2019_ibdmdb
CSM79HQF,9.469424240623104,HMP_2019_ibdmdb
CSM79HQR_P,9.546058530987212,HMP_2019_ibdmdb
CSM79HQT_P,9.512746690821658,HMP_2019_ibdmdb
CSM79HQV,9.407270450319844,HMP_2019_ibdmdb
CSM79HQX,9.485474246032572,HMP_2019_ibdmdb
CSM79HQZ,9.462533669354649,HMP_2019_ibdmdb
CSM79HR2,9.478474420973647,HMP_2019_ibdmdb
CSM79HR4,9.528702787951048,HMP_2019_ibdmdb
CSM79HR6,9.496267211251775,HMP_2019_ibdmdb
CSM79HR8,9.549105252153938,HMP_2019_ibdmdb
CSM79HRC,9.511822558759723,HMP_2019_ibdmdb
CSM79HRE,9.460244550596837,HMP_2019_ibdmdb
CSM79HRG,9.528356354902774,HMP_2019_ibdmdb
CSM7CZ2F_P,9.46493087139566,HMP_2019_ibdmdb
CSM7KOJE,9.509611495647263,HMP_2019_ibdmdb
CSM7KOJG,9.485649469649802,HMP_2019_ibdmdb
CSM7KOJO,9.47781787770974,HMP_2019_ibdmdb
CSM7KOJQ,9.461766155470924,HMP_2019_ibdmdb
CSM7KOJS,9.451781064049053,HMP_2019_ibdmdb
CSM7KOJU,9.498626109725265,HMP_2019_ibdmdb
CSM7KOJW,9.518104865938625,HMP_2019_ibdmdb
CSM7KOJY,9.486278533472749,HMP_2019_ibdmdb
CSM7KOK1,9.434241309900656,HMP_2019_ibdmdb
CSM7KOK3,9.54793011319831,HMP_2019_ibdmdb
CSM7KOK5,9.529258233767111,HMP_2019_ibdmdb
CSM7KOK7,9.54112241289477,HMP_2019_ibdmdb
CSM7KOKB,9.540231982268354,HMP_2019_ibdmdb
CSM7KOKD,9.522069160916576,HMP_2019_ibdmdb
CSM7KOKF,9.450628990820256,HMP_2019_ibdmdb
CSM7KOKH_P,9.451009889591408,HMP_2019_ibdmdb
CSM7KOKJ,9.499548489717673,HMP_2019_ibdmdb
CSM7KOKL_P,9.499711597595079,HMP_2019_ibdmdb
CSM7KOKN,9.510687333754625,HMP_2019_ibdmdb
CSM7KOKP_P,9.48612396029043,HMP_2019_ibdmdb
CSM7KOKR,9.52174929581391,HMP_2019_ibdmdb
CSM7KOKT,9.528649110958366,HMP_2019_ibdmdb
CSM7KOKZ,9.461209337681222,HMP_2019_ibdmdb
CSM7KOL2,9.474544785133887,HMP_2019_ibdmdb
CSM7KOL4,9.486720933812611,HMP_2019_ibdmdb
CSM7KOLA,9.506222717060647,HMP_2019_ibdmdb
CSM7KOLE,9.531349646640077,HMP_2019_ibdmdb
CSM7KOLK,9.513658146820214,HMP_2019_ibdmdb
CSM7KOLM,9.445018603190883,HMP_2019_ibdmdb
CSM7KOLY,9.389146900473063,HMP_2019_ibdmdb
CSM7KOMB,9.4575039822515,HMP_2019_ibdmdb
CSM7KOMH,9.441836643677146,HMP_2019_ibdmdb
CSM7KOMP,9.499470352052384,HMP_2019_ibdmdb
CSM7KOMR_P,9.509396831592948,HMP_2019_ibdmdb
CSM7KOMT,9.516880165623279,HMP_2019_ibdmdb
CSM7KOMV_P,9.52239376808814,HMP_2019_ibdmdb
CSM7KOMX,9.510626374873565,HMP_2019_ibdmdb
CSM7KOMZ,9.532510984864501,HMP_2019_ibdmdb
CSM7KON2,9.533224807410232,HMP_2019_ibdmdb
CSM7KON8,9.523777181920876,HMP_2019_ibdmdb
CSM7KONA,9.548941636126118,HMP_2019_ibdmdb
CSM7KONK,9.50941827112652,HMP_2019_ibdmdb
CSM7KONS_P,9.463608265160829,HMP_2019_ibdmdb
CSM7KONU,9.546927895948345,HMP_2019_ibdmdb
CSM7KONW_P,9.4826054190454,HMP_2019_ibdmdb
CSM7KOO5,9.496331381574743,HMP_2019_ibdmdb
CSM7KOO9,9.509404723322021,HMP_2019_ibdmdb
CSM7KOOD,9.499655119736678,HMP_2019_ibdmdb
CSM7KOOF,9.509798111175268,HMP_2019_ibdmdb
CSM7KOOH,9.528943978114706,HMP_2019_ibdmdb
CSM7KOOJ,9.49610882781906,HMP_2019_ibdmdb
CSM7KOOL,9.532779363938259,HMP_2019_ibdmdb
CSM7KOON,9.51459704685997,HMP_2019_ibdmdb
CSM7KOOP,9.512922514266725,HMP_2019_ibdmdb
CSM7KOOT,9.439207043409324,HMP_2019_ibdmdb
CSM7KOOV,9.533642004114471,HMP_2019_ibdmdb
CSM7KOOX,9.49182768818514,HMP_2019_ibdmdb
CSM7KOOZ,9.454048954813976,HMP_2019_ibdmdb
CSM7KOP2,9.470191379020546,HMP_2019_ibdmdb
CSM7KOP6,9.514876990935743,HMP_2019_ibdmdb
CSM7KOP8,9.471476556146952,HMP_2019_ibdmdb
CSM7KOPE,9.485159627984405,HMP_2019_ibdmdb
CSM7KOPG,9.475738039850528,HMP_2019_ibdmdb
CSM7KOPI,9.485337529527495,HMP_2019_ibdmdb
CSM7KOPK,9.498330995996126,HMP_2019_ibdmdb
CSM7KOPM,9.483266789105182,HMP_2019_ibdmdb
CSM7KOPO,9.50723101349997,HMP_2019_ibdmdb
CSM7KOPS,9.522841251366957,HMP_2019_ibdmdb
CSM7KOPU,9.522387842119938,HMP_2019_ibdmdb
CSM7KOPW,9.535745626231504,HMP_2019_ibdmdb
CSM7KOQ1,9.54859239921674,HMP_2019_ibdmdb
CSM7KOQ5_P,9.498163714128731,HMP_2019_ibdmdb
CSM7KOQP_P,9.442890597119401,HMP_2019_ibdmdb
CSM7KOQX,9.523670870340464,HMP_2019_ibdmdb
CSM7KOQZ_P,9.480724878612051,HMP_2019_ibdmdb
CSM7KOR2,9.495876340634794,HMP_2019_ibdmdb
CSM7KOR4_P,9.506668530591465,HMP_2019_ibdmdb
CSM7KOR8_P,9.482783904222579,HMP_2019_ibdmdb
CSM7KORC,9.530008288197982,HMP_2019_ibdmdb
CSM7KORG,9.513742521438553,HMP_2019_ibdmdb
CSM7KORI,9.510630123738846,HMP_2019_ibdmdb
CSM7KORK,9.50521333976012,HMP_2019_ibdmdb
CSM7KORM,9.522779426432722,HMP_2019_ibdmdb
CSM7KORO,9.543719101178965,HMP_2019_ibdmdb
CSM7KORS,9.507822975160312,HMP_2019_ibdmdb
CSM7KORU,9.524111043738799,HMP_2019_ibdmdb
CSM7KOS7,9.47662626947494,HMP_2019_ibdmdb
CSM7KOSH,9.437551538541918,HMP_2019_ibdmdb
CSM7KOSJ,9.545687067742533,HMP_2019_ibdmdb
CSM7KOSL,9.486842726634473,HMP_2019_ibdmdb
CSM7KOSP,9.427556858339903,HMP_2019_ibdmdb
CSM7KOST,9.508731673861979,HMP_2019_ibdmdb
CSM7KOSV,9.498387420818146,HMP_2019_ibdmdb
CSM7KOSX,9.511966568875707,HMP_2019_ibdmdb
CSM7KOTA,9.493717543316277,HMP_2019_ibdmdb
CSM7KOTC,9.550734155213833,HMP_2019_ibdmdb
CSM7KOTK,9.543079323067845,HMP_2019_ibdmdb
CSM7KOTO,9.512219691665342,HMP_2019_ibdmdb
CSM7KOTQ,9.521634723959268,HMP_2019_ibdmdb
CSM7KOTS,9.538697159762119,HMP_2019_ibdmdb
CSM7KOTU,9.533014405969164,HMP_2019_ibdmdb
CSM7KOU7_P,9.505132879663142,HMP_2019_ibdmdb
CSM7KOU9,9.492291082923193,HMP_2019_ibdmdb
CSM7KOUB,9.507981404555505,HMP_2019_ibdmdb
CSM7KOUJ_P,9.512911026195953,HMP_2019_ibdmdb
CSM7KOUL,9.473463809299824,HMP_2019_ibdmdb
CSM7KOUN,9.46181783285559,HMP_2019_ibdmdb
CSM9X1XU,9.522327934564053,HMP_2019_ibdmdb
CSM9X1Y3,9.524535045012124,HMP_2019_ibdmdb
CSM9X1Y5,9.472014248951107,HMP_2019_ibdmdb
CSM9X1YV,9.497569434275059,HMP_2019_ibdmdb
CSM9X1Z4,9.50364752638645,HMP_2019_ibdmdb
CSM9X1ZC,9.525428858320904,HMP_2019_ibdmdb
CSM9X1ZO,9.474264588404816,HMP_2019_ibdmdb
CSM9X1ZQ,9.4408866767623,HMP_2019_ibdmdb
CSM9X1ZY,9.529705184329485,HMP_2019_ibdmdb
CSM9X211,9.44891904620714,HMP_2019_ibdmdb
CSM9X213,9.501689508114538,HMP_2019_ibdmdb
CSM9X215,9.37589500069473,HMP_2019_ibdmdb
CSM9X219,9.506191176622304,HMP_2019_ibdmdb
CSM9X21J,9.509774260518883,HMP_2019_ibdmdb
CSM9X21L,9.508436747449466,HMP_2019_ibdmdb
CSM9X21N,9.479058853437236,HMP_2019_ibdmdb
CSM9X21R,9.47668534085775,HMP_2019_ibdmdb
CSM9X21T,9.523408726006195,HMP_2019_ibdmdb
CSM9X222,9.523733269794349,HMP_2019_ibdmdb
CSM9X22G,9.475212489735176,HMP_2019_ibdmdb
CSM9X22I,9.462367470106729,HMP_2019_ibdmdb
CSM9X22K,9.51328311976998,HMP_2019_ibdmdb
CSM9X22S,9.511054680134043,HMP_2019_ibdmdb
CSM9X22U,9.500166333277187,HMP_2019_ibdmdb
CSM9X233,9.520234183557582,HMP_2019_ibdmdb
CSM9X235,9.529454589209072,HMP_2019_ibdmdb
CSM9X237,9.511972621723013,HMP_2019_ibdmdb
CSM9X23B,9.507391530390041,HMP_2019_ibdmdb
CSM9X23H,9.426209016917825,HMP_2019_ibdmdb
CSM9X23N,9.502178712857555,HMP_2019_ibdmdb
CSMA88CB,9.53962615606722,HMP_2019_ibdmdb
CSMA8M9R,9.464974810597678,HMP_2019_ibdmdb
CSMA9J65,9.53639998536626,HMP_2019_ibdmdb
