,shannon,Dataset
DA10117,3.5650537829513085,cdi_schubert
DA10169,2.0019121627040537,cdi_schubert
DA01040,1.4977055192099737,cdi_schubert
DA10048,3.3556962765491316,cdi_schubert
FMT21A,0.8690551214814026,cdi_youngster
FMT100,3.893981762351172,cdi_youngster
DA00821,2.2990834762130556,cdi_schubert
DA10124,3.2281002038911084,cdi_schubert
DA00375,0.1463160821937039,cdi_schubert
DA00778,2.0881766864653346,cdi_schubert
DA00885,3.5027803031139357,cdi_schubert
DA00605,3.144693811293512,cdi_schubert
DA10033,2.4077950516057394,cdi_schubert
FMT98,2.0506244793090875,cdi_youngster
DA10053,3.826884367569914,cdi_schubert
DA00268,1.4459464838501197,cdi_schubert
DA00382,2.779001437194676,cdi_schubert
DA01190,1.7360140876635894,cdi_schubert
DA00874,0.23294998649119755,cdi_schubert
FMT78,0.18525826097192588,cdi_youngster
DA00380,0.5829647331090405,cdi_schubert
DA10154,2.915700573868479,cdi_schubert
DA10155,2.662677940166908,cdi_schubert
DA00155,2.663994906142225,cdi_schubert
DA00926,1.8804549092807057,cdi_schubert
FMT51,3.878045717812877,cdi_youngster
DA10160,2.618450375261766,cdi_schubert
DA10050,3.0336578705724078,cdi_schubert
DA00568,2.5353296529557534,cdi_schubert
DA01320,2.604620243957019,cdi_schubert
DA10180,2.5601031814731554,cdi_schubert
FMT19A,3.667696752600679,cdi_youngster
DA00815,3.190917399955634,cdi_schubert
DA01335,2.2967644988170823,cdi_schubert
DA00755,3.0861465523860723,cdi_schubert
DA10067,3.3597969048532725,cdi_schubert
DA00296,2.2612188380297513,cdi_schubert
FMT14,4.1270129979273475,cdi_youngster
DA10045,4.490078897700886,cdi_schubert
DA00889,1.4815009799996597,cdi_schubert
DA10016,2.7574402964633267,cdi_schubert
DA10178,2.1624408264231594,cdi_schubert
DA00659,2.3614848137192452,cdi_schubert
DA01089,1.7647646192189241,cdi_schubert
DA10159,3.315050316623885,cdi_schubert
DA10119,2.5975164652652163,cdi_schubert
DA10162,3.119443751275805,cdi_schubert
