,shannon,study_name
SZAXPI015210-17,4.2926058818181,YuJ_2015
SAMD00114922,5.783359080593328,YachidaS_2019
SAMD00115019,5.151336229528267,YachidaS_2019
SZAXPI015265-88,4.602883777804012,YuJ_2015
SZAXPI015273-95,4.72274969528334,YuJ_2015
SAMD00114986,4.998004812706726,YachidaS_2019
SAMD00164771,4.990711905747297,YachidaS_2019
SAMD00164963,4.447316816117256,YachidaS_2019
SAMD00164934,3.71973606434795,YachidaS_2019
SAMD00164863,4.658113919748624,YachidaS_2019
MMRS93508324ST-27-0-0,4.4517103690288256,VogtmannE_2016
SID31333,3.880948506159165,FengQ_2015
SAMD00114794,4.268388150910721,YachidaS_2019
SAMD00115008,5.017818123350265,YachidaS_2019
SAMD00165020,4.169297549883951,YachidaS_2019
SID31883,4.348352574889007,FengQ_2015
SAMD00114966,4.805509108273628,YachidaS_2019
SAMD00164821,5.4603350675759845,YachidaS_2019
CCIS63468405ST-4-0,4.412048410918625,ZellerG_2014
CCIS81139242ST-4-0,4.3562989426494205,ZellerG_2014
MMRS78791111ST-27-0-0,4.32479817834084,VogtmannE_2016
SAMD00114769,3.9065927763850663,YachidaS_2019
SAMD00164869,4.45338183245837,YachidaS_2019
GupDM_HAP,4.215827893048517,GuptaA_2019
CCMD72690923ST-11-0,5.1138495438604075,WirbelJ_2018
MMRS11288076ST-27-0-0,3.9419322389842573,VogtmannE_2016
SAMD00164952,4.746382222808593,YachidaS_2019
SZAXPI015229-15,1.8365681860971868,YuJ_2015
SID531469,4.646586037748986,FengQ_2015
CCMD41521570ST-11-0,4.199116195305329,WirbelJ_2018
GupDM_HR,5.554365546222616,GuptaA_2019
MMRS21365932ST-27-0-0,4.770179100624624,VogtmannE_2016
SAMD00164994,5.105837893069317,YachidaS_2019
SZAXPI003419-6,4.254026608103601,YuJ_2015
SAMD00165027,4.705628168255629,YachidaS_2019
SZAXPI017588-123,5.302746323855946,YuJ_2015
CCIS87605453ST-4-0,4.665544113627509,ZellerG_2014
CCIS98512455ST-4-0,4.569460904333861,ZellerG_2014
MG100158,4.303212908147138,HanniganGD_2017
SAMD00164953,3.7548927308542273,YachidaS_2019
SAMD00164985,5.3116217262905705,YachidaS_2019
MMRS81130264ST-27-0-0,4.615686157188048,VogtmannE_2016
CCMD76222476ST-11-0,4.88834816812094,WirbelJ_2018
SAMD00115004,4.777167793130011,YachidaS_2019
GupDM_HCN,4.909461036850492,GuptaA_2019
CCIS03473770ST-4-0,4.404768798637632,ZellerG_2014
GupDM_HCL,5.040773671718896,GuptaA_2019
SAMD00114874,5.131374092172712,YachidaS_2019
SAMD00114918,5.018964169380829,YachidaS_2019
GupDM_JG,5.153816100862138,GuptaA_2019
MMRS64281551ST-27-0-0,4.123485782253159,VogtmannE_2016
CCMD46222674ST-21-0,4.981080952822663,WirbelJ_2018
SAMD00114750,5.335552437029356,YachidaS_2019
SAMD00164846,4.610034392434548,YachidaS_2019
SAMD00115016,5.553544689462714,YachidaS_2019
MMRS85382779ST-27-0-0,5.170325986826367,VogtmannE_2016
