,shannon,study_name
HSM7J4KI,4.133189526797905,HMP_2019_ibdmdb
HSM6XRVK,2.790558063914176,HMP_2019_ibdmdb
CSM5MCX3,3.9802481163499634,HMP_2019_ibdmdb
ESM718V8,2.5174484277847164,HMP_2019_ibdmdb
HSM7J4PC,4.020108292193775,HMP_2019_ibdmdb
MSM5FZ9X_P,3.3094511112741554,HMP_2019_ibdmdb
MSM9VZOW,2.223967377293704,HMP_2019_ibdmdb
CSM67UB5_P,3.405437800644201,HMP_2019_ibdmdb
CSM79HM9_P,4.0417785253716625,HMP_2019_ibdmdb
CSM7KOSX,3.6972847715294717,HMP_2019_ibdmdb
HSM7J4HY,3.2441696411765424,HMP_2019_ibdmdb
PSM7J1B9,3.0039300749894924,HMP_2019_ibdmdb
CSM67UBF,1.9190799872975974,HMP_2019_ibdmdb
MSM6J2LR,3.1028476091880735,HMP_2019_ibdmdb
HSMA33MA,3.8834411035375456,HMP_2019_ibdmdb
ESM5MEBE,2.493229322799866,HMP_2019_ibdmdb
CSMAHYLR,2.9536738333310804,HMP_2019_ibdmdb
MSM9VZJ3,2.287329295729654,HMP_2019_ibdmdb
MSMAPC7R,2.6892365461668826,HMP_2019_ibdmdb
PSM7J15U,2.8133218153566815,HMP_2019_ibdmdb
HSM7J4PI,3.800652246011219,HMP_2019_ibdmdb
MSM5LLIC_P,3.8380153037012383,HMP_2019_ibdmdb
HSM5MD5B_P,3.7753897885012986,HMP_2019_ibdmdb
O2.UC47-1,5.347185920409288,LiJ_2014
ESM5MEDF,4.341569198060193,HMP_2019_ibdmdb
HSMA33RX_TR,2.783038667601816,HMP_2019_ibdmdb
CSM79HLG,3.6523942696655816,HMP_2019_ibdmdb
MSMAPC57,2.714167194760296,HMP_2019_ibdmdb
HSMA33R7,3.150899708404526,HMP_2019_ibdmdb
CSM7KOPM,2.6149170998788485,HMP_2019_ibdmdb
HSMA33RT,3.364016608554234,HMP_2019_ibdmdb
PSM7J12Z,4.288024883132079,HMP_2019_ibdmdb
MSMAPC59,3.734924006723781,HMP_2019_ibdmdb
CSM7KOU7_P,3.874054086802097,HMP_2019_ibdmdb
MSMB4LZX,4.276895481834838,HMP_2019_ibdmdb
MSM79HDG_TR,2.437944594506047,HMP_2019_ibdmdb
HSM67VD6,3.2607806340685768,HMP_2019_ibdmdb
CSM9X21N,3.1205439176401604,HMP_2019_ibdmdb
