,shannon,study_name
SAMD00164771,9.093623225590989,YachidaS_2019
SAMD00164963,9.078489418737352,YachidaS_2019
SAMD00164934,9.103860413511137,YachidaS_2019
SAMD00164863,9.099000962049736,YachidaS_2019
MMRS93508324ST-27-0-0,9.087168133572051,VogtmannE_2016
SID31333,9.07331745952832,FengQ_2015
SAMD00114794,9.061763578358056,YachidaS_2019
SAMD00115008,9.102863117721911,YachidaS_2019
SAMD00165020,9.026555882685972,YachidaS_2019
SID31883,9.101623109365779,FengQ_2015
SAMD00114966,9.00958146579626,YachidaS_2019
SAMD00164821,9.107392197051364,YachidaS_2019
CCIS63468405ST-4-0,9.107279789416989,ZellerG_2014
CCIS81139242ST-4-0,9.072588419180903,ZellerG_2014
MMRS78791111ST-27-0-0,9.090292923603311,VogtmannE_2016
SAMD00114769,9.104376654770059,YachidaS_2019
SAMD00164869,9.002725012128373,YachidaS_2019
GupDM_HAP,9.114354919123995,GuptaA_2019
CCMD72690923ST-11-0,9.089236339993562,WirbelJ_2018
MMRS11288076ST-27-0-0,9.092146768775375,VogtmannE_2016
SAMD00164952,9.024239743622438,YachidaS_2019
SZAXPI015229-15,9.092307637836045,YuJ_2015
SID531469,9.084555595213784,FengQ_2015
CCMD41521570ST-11-0,9.061619733426735,WirbelJ_2018
GupDM_HR,9.112166871531423,GuptaA_2019
MMRS21365932ST-27-0-0,9.070993776024142,VogtmannE_2016
SAMD00164994,9.080471077019936,YachidaS_2019
SZAXPI003419-6,9.105687395575597,YuJ_2015
SAMD00165027,9.0873311822849,YachidaS_2019
SZAXPI017588-123,9.076869980702972,YuJ_2015
CCIS87605453ST-4-0,9.087144114264568,ZellerG_2014
CCIS98512455ST-4-0,9.095940148578958,ZellerG_2014
MG100158,9.052631008679585,HanniganGD_2017
SAMD00164953,9.09030607941312,YachidaS_2019
SAMD00164985,9.065153716328085,YachidaS_2019
MMRS81130264ST-27-0-0,9.102172580278834,VogtmannE_2016
CCMD76222476ST-11-0,9.085867767510155,WirbelJ_2018
SAMD00115004,9.061455043170396,YachidaS_2019
GupDM_HCN,9.044925295922416,GuptaA_2019
CCIS03473770ST-4-0,9.089136537990665,ZellerG_2014
GupDM_HCL,9.110214579186493,GuptaA_2019
SAMD00114874,9.074622489530705,YachidaS_2019
SAMD00114918,9.065735909730648,YachidaS_2019
GupDM_JG,9.080103433815841,GuptaA_2019
MMRS64281551ST-27-0-0,9.107040808456839,VogtmannE_2016
CCMD46222674ST-21-0,9.073069330058326,WirbelJ_2018
SAMD00114750,9.069249753577541,YachidaS_2019
SAMD00164846,9.06678781500478,YachidaS_2019
SAMD00115016,9.092387108725102,YachidaS_2019
MMRS85382779ST-27-0-0,9.09847105458824,VogtmannE_2016
