,shannon,study_name
HSM67VFF,4.108467176118341,HMP_2019_ibdmdb
HSM7CZ36,8.35489304464132,HMP_2019_ibdmdb
MSM6J2RS,8.706582920988538,HMP_2019_ibdmdb
MSM9VZIM,8.119346952553308,HMP_2019_ibdmdb
MSM6J2QH,7.740674097950123,HMP_2019_ibdmdb
MSM5LLFO_P,8.851424121733508,HMP_2019_ibdmdb
PSM7J12V,6.60898010153736,HMP_2019_ibdmdb
CSM5MCY8,8.821289167679497,HMP_2019_ibdmdb
HSMA33J3,8.795052564290623,HMP_2019_ibdmdb
MSM9VZGO,8.542319840368263,HMP_2019_ibdmdb
CSM5MCUQ_P,6.985606064601352,HMP_2019_ibdmdb
CSM79HGR_P,8.387655643571533,HMP_2019_ibdmdb
HSM7J4HE,7.720077277750397,HMP_2019_ibdmdb
CSM5MCWA_P,7.1958425523656055,HMP_2019_ibdmdb
CSM67UB1,7.858047452851513,HMP_2019_ibdmdb
PSM6XBVQ,5.542552939459114,HMP_2019_ibdmdb
MSM7J16R,8.63256306649625,HMP_2019_ibdmdb
HSM7CZ18,2.320533486874364,HMP_2019_ibdmdb
PSM6XBTP,8.27694318060661,HMP_2019_ibdmdb
HSMA33RR,8.0899224506104,HMP_2019_ibdmdb
MSM9VZPN,4.827750789216412,HMP_2019_ibdmdb
HSM7J4NM,8.524669846170022,HMP_2019_ibdmdb
O2.UC6-2,6.985834458594344,LiJ_2014
CSM5MCW6,7.6775904691621575,HMP_2019_ibdmdb
CSM79HKB,8.404009012494699,HMP_2019_ibdmdb
CSM67UEW_TR,5.702012005957886,HMP_2019_ibdmdb
MSM79H7Y,8.850767636390069,HMP_2019_ibdmdb
HSM6XRTG_P,8.904724851306144,HMP_2019_ibdmdb
MSM6J2RM,8.19574554303294,HMP_2019_ibdmdb
ESM5MEC7_P,8.754334593486204,HMP_2019_ibdmdb
HSM5MD6O_P,8.551749620722891,HMP_2019_ibdmdb
S67_a_WGS,8.470642186093807,IjazUZ_2017
MSM79H6F,8.564047457117299,HMP_2019_ibdmdb
MSM79H52_P,5.986554321512686,HMP_2019_ibdmdb
CSM67UBF,8.95157639913038,HMP_2019_ibdmdb
HSM67VD6,5.987724770718298,HMP_2019_ibdmdb
HSMA33OV,7.917872806193302,HMP_2019_ibdmdb
PSMA267R,7.363542646637401,HMP_2019_ibdmdb
CSM7KOL4,8.94316104532527,HMP_2019_ibdmdb
PSM7J1DL,7.929943567260276,HMP_2019_ibdmdb
CSM7KOON,8.63193710436675,HMP_2019_ibdmdb
PSMB4MC7,8.919123914412628,HMP_2019_ibdmdb
MSM9VZMO,8.895552936728292,HMP_2019_ibdmdb
HSM7J4PW,3.901792930777672,HMP_2019_ibdmdb
MSM5LLI8_P,8.00440746082601,HMP_2019_ibdmdb
S103_a_WGS,8.366672098907179,IjazUZ_2017
S59_a_WGS,8.867466318096705,IjazUZ_2017
HSM7J4Q9,8.947290092846403,HMP_2019_ibdmdb
S148_a_WGS,8.96655499498578,IjazUZ_2017
O2.UC21-1,8.472075444939199,LiJ_2014
MSMAPC6C,6.421892986177383,HMP_2019_ibdmdb
HSM6XRT4_P,4.721838886206633,HMP_2019_ibdmdb
MSM6J2QR,8.668445053834292,HMP_2019_ibdmdb
PSM7J19Z,8.04255655637835,HMP_2019_ibdmdb
HSM5MD7Q,7.5209847521364095,HMP_2019_ibdmdb
HSM67VGA,6.634101630668824,HMP_2019_ibdmdb
MSM5LLGL,8.92615331782362,HMP_2019_ibdmdb
CSM67UET_P,8.56992335845806,HMP_2019_ibdmdb
HSM7J4KA,8.013052059765721,HMP_2019_ibdmdb
MSM5LLIE_P,6.652693641792367,HMP_2019_ibdmdb
HSMA33Q6,2.849574485851491,HMP_2019_ibdmdb
PSM7J16F,6.84392198856699,HMP_2019_ibdmdb
MSMA2688,6.740090826189209,HMP_2019_ibdmdb
CSM79HL4,8.558486676794775,HMP_2019_ibdmdb
HSM67VGY,8.60872200646486,HMP_2019_ibdmdb
HSM7CZ2A,8.780619403435477,HMP_2019_ibdmdb
HSM7J4R2,8.388269263242002,HMP_2019_ibdmdb
MSM79H8D,8.457090935897439,HMP_2019_ibdmdb
V1.CD44-0,8.524130955760304,LiJ_2014
MSM6J2OP,8.090908334821979,HMP_2019_ibdmdb
HSM6XRVC,2.0701706694438844,HMP_2019_ibdmdb
MSM9VZKI,8.734753906414724,HMP_2019_ibdmdb
MSM9VZKC,8.895839987545243,HMP_2019_ibdmdb
CSM7KOOL,8.291559731939286,HMP_2019_ibdmdb
MSMA26AX,7.838494941168559,HMP_2019_ibdmdb
